date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-04-26,3.405847056269646,3.3778804540634155,0.4127970327285761,3.1197028756141663,3.6761547327041626,2.8899101972579957,3.9696886301040655,2.6943114519119264,4.269600021839142,estimate
2020-04-27,3.601658438205719,3.5688295364379883,0.4292497113326017,3.3029045462608337,3.8797170519828796,3.0610991716384888,4.176343250274659,2.8494934380054473,4.49020414352417,estimate
2020-04-28,3.808279468655586,3.777480363845825,0.4446261690413843,3.5017395615577698,4.094235777854919,3.2255828380584717,4.400308513641358,3.028696119785309,4.733642470836638,estimate
2020-04-29,4.018457615375519,3.992108702659607,0.4593091520019983,3.705636739730835,4.314774513244629,3.424999761581421,4.644059848785401,3.213239723443985,4.978190863132475,estimate
2020-04-30,4.224895385622978,4.200696706771851,0.47313193391676,3.90738707780838,4.535069823265076,3.612830066680908,4.848982095718384,3.3837623715400693,5.2143536567687985,estimate
2020-05-01,4.4204219704866405,4.40119743347168,0.48517424998916087,4.087563753128052,4.745599627494812,3.7992761373519897,5.058492660522462,3.5439759910106656,5.417429828643798,estimate
2020-05-02,4.599177142262459,4.577183723449707,0.4949188817049391,4.247081518173218,4.935365438461304,3.9696531295776367,5.251419496536254,3.7185161054134372,5.592437648773192,estimate
2020-05-03,4.7568780542612075,4.739802598953247,0.5022973677380539,4.407952427864075,5.093747973442078,4.12670259475708,5.419154930114747,3.8489079773426056,5.760528528690338,estimate
2020-05-04,4.8903748564720155,4.88399076461792,0.5072762388808607,4.53272545337677,5.229930996894836,4.255218172073365,5.565047740936279,3.9518034934997557,5.891488981246946,estimate
2020-05-05,4.997729242801666,4.989629030227661,0.5098021580058751,4.6356295347213745,5.335564374923706,4.363710689544678,5.66340503692627,4.036801421642304,6.036472439765929,estimate
2020-05-06,5.078478368520737,5.072225570678711,0.5100899573072141,4.7245200872421265,5.4089237451553345,4.442918491363526,5.71619725227356,4.1155744910240175,6.128097796440123,estimate
2020-05-07,5.133407940268516,5.124322175979614,0.5090686591790343,4.771114826202393,5.469112753868103,4.505167579650879,5.766864156723023,4.167575776576996,6.171806526184081,estimate
2020-05-08,5.164712113022804,5.153934955596924,0.5077483287369302,4.8102253675460815,5.483415126800537,4.5327417850494385,5.815404319763184,4.224044942855835,6.228324699401854,estimate
2020-05-09,5.176164953947067,5.164430618286133,0.5068748124998469,4.816283941268921,5.4979095458984375,4.5476038455963135,5.833798217773438,4.26803652048111,6.269238114356994,estimate
2020-05-10,5.172981215238571,5.1554436683654785,0.5069741361391217,4.8160789012908936,5.49344539642334,4.534130620956422,5.817476797103882,4.273269641399383,6.255249571800232,estimate
2020-05-11,5.161587504386902,5.131852388381958,0.5083502603687728,4.797836184501648,5.475167870521545,4.51027660369873,5.815225648880005,4.2643939614295965,6.27628879547119,estimate
2020-05-12,5.14905959045887,5.119379281997681,0.5108330217852213,4.7956520318984985,5.473168849945068,4.504970026016235,5.810988569259644,4.235895550251008,6.252202999591823,estimate
2020-05-13,5.143130980372429,5.1155478954315186,0.51417627983209,4.787572741508484,5.489806532859802,4.486652612686157,5.810397529602051,4.2239706158638,6.2505758047103885,estimate
2020-05-14,5.151913223266601,5.120256423950195,0.518730946620875,4.773173928260803,5.4914467334747314,4.49576506614685,5.830530738830566,4.236773908138275,6.250649082660675,estimate
2020-05-15,5.18337145113945,5.162133455276489,0.5245319045337534,4.794108867645264,5.5332043170928955,4.523331594467163,5.859029293060303,4.254036557674408,6.256603407859802,estimate
2020-05-16,5.244995718121529,5.223399639129639,0.5314438548630384,4.863574385643005,5.591034650802612,4.576542806625366,5.92560338973999,4.308028519153595,6.351370489597319,estimate
2020-05-17,5.343238635778427,5.3069329261779785,0.5398866277536752,4.96021831035614,5.697447180747986,4.669951057434082,6.054631042480469,4.39153391122818,6.444983601570128,estimate
2020-05-18,5.482975263834,5.443394899368286,0.5503716831504756,5.0942676067352295,5.828006863594055,4.801352024078369,6.2142671108245855,4.519375073909759,6.6479309439659104,estimate
2020-05-19,5.6672669146060946,5.623642683029175,0.5643926635852845,5.277896165847778,6.02708113193512,4.97725157737732,6.425373744964599,4.676432859897614,6.8547408938407886,estimate
2020-05-20,5.897783210992813,5.848902463912964,0.5834338873644025,5.486280679702759,6.266886234283447,5.17948727607727,6.669196319580078,4.877385425567628,7.16025515794754,estimate
2020-05-21,6.174113268613815,6.121662139892578,0.6076514684687047,5.743298411369324,6.56493616104126,5.423996257781982,6.9796455860137945,5.11584106683731,7.497519469261169,estimate
2020-05-22,6.494173782587051,6.455480098724365,0.6362210560325343,6.044169187545776,6.898224234580994,5.709665966033936,7.358667421340942,5.398271632194519,7.86931756734848,estimate
2020-05-23,6.854409038066864,6.808916330337524,0.667637032673674,6.3863924741744995,7.281241774559021,6.029928779602051,7.738538980484009,5.7049795627594,8.283683490753173,estimate
2020-05-24,7.248759495258331,7.217000246047974,0.699849210284854,6.748547792434692,7.697626113891602,6.376144504547119,8.174157810211181,5.98594126701355,8.747744750976562,estimate
2020-05-25,7.668666208267212,7.641334772109985,0.7306314659275757,7.149484992027283,8.130169153213501,6.74698166847229,8.626709270477296,6.353390550613403,9.18560276031494,estimate
2020-05-26,8.103289093494416,8.074542999267578,0.7583588213815403,7.581450939178467,8.609748125076294,7.1210188388824465,9.114607524871825,6.7198552727699274,9.647438597679134,estimate
2020-05-27,8.539919675588608,8.512345790863037,0.7834261595029155,8.00370168685913,9.067101001739502,7.555778980255127,9.547295284271241,7.0951091885566715,10.099797463417053,estimate
2020-05-28,8.96490211725235,8.931943893432617,0.807779321495926,8.404767751693726,9.496586561203003,7.974340057373047,10.000873470306397,7.454637372493744,10.604460763931273,estimate
2020-05-29,9.365076106786727,9.319536209106445,0.8319216506387088,8.792725086212158,9.918081760406494,8.328714561462402,10.446127891540527,7.797804367542266,11.0958322763443,estimate
2020-05-30,9.729470224618911,9.678504943847656,0.8545208368514001,9.140435457229614,10.281278848648071,8.667251110076904,10.845560836791995,8.174394559860229,11.545319867134094,estimate
2020-05-31,10.051373288631439,10.006551742553711,0.8746671295221687,9.451170921325684,10.602805614471436,8.965493106842041,11.213665199279786,8.416362500190735,11.898617863655089,estimate
2020-06-01,10.329010782718658,10.26959228515625,0.8930585502520395,9.7241530418396,10.897229194641113,9.232282447814942,11.53596878051758,8.695318055152894,12.233527946472165,estimate
