date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-09-23,1713.96775881958,1703.0411376953125,241.41735248300898,1552.3171691894531,1866.4961547851562,1414.008166503906,2023.3301391601567,1272.150701904297,2205.13137207031,estimate
2020-09-24,1712.8652299194337,1696.024169921875,247.88917160519205,1547.1554260253906,1864.8547973632812,1413.4597290039062,2020.181579589844,1259.3109466552735,2234.299572753906,estimate
2020-09-25,1713.3233371887206,1699.0311889648438,256.7872920281604,1544.4603271484375,1866.7358703613281,1403.9605712890625,2033.392858886719,1243.0479095458986,2264.4599670410153,estimate
2020-09-26,1722.506028717041,1716.1500854492188,264.65822402798267,1536.7239074707031,1879.5611267089844,1398.8016601562501,2059.3429931640626,1243.0431762695314,2289.1510131835935,estimate
2020-09-27,1743.463535888672,1726.7633056640625,267.37401377074866,1557.6983032226562,1913.8000183105469,1422.0947143554688,2086.3158447265623,1263.8266235351562,2314.1057678222655,estimate
2020-09-28,1769.22697366333,1754.4474487304688,274.4338921082644,1584.7670593261719,1948.8837280273438,1422.3454467773438,2120.643920898438,1275.382180786133,2325.877734375,estimate
2020-09-29,1796.8081928100587,1785.1431274414062,271.7138640754338,1612.821044921875,1971.0580444335938,1451.09365234375,2134.868579101563,1291.9863342285157,2360.4761108398434,estimate
2020-09-30,1830.4628440551758,1822.872802734375,269.386219585094,1642.3995666503906,2005.2696533203125,1492.222119140625,2179.918359375,1332.3220458984374,2376.284808349609,estimate
2020-10-01,1853.8369598999022,1844.3180541992188,273.5017137278784,1657.6580810546875,2026.83837890625,1516.4291015625,2222.7073242187503,1362.674856567383,2424.2154174804687,estimate
2020-10-02,1871.5191646118164,1865.1768188476562,275.790281782819,1681.4612731933594,2043.4304504394531,1530.455078125,2235.411865234375,1353.4092803955077,2447.3506164550777,estimate
2020-10-03,1873.7161526489258,1859.6168823242188,271.1073623079326,1688.6661376953125,2050.2547607421875,1539.84326171875,2222.52998046875,1383.1352813720703,2448.6360839843746,estimate
2020-10-04,1866.657921142578,1857.4647216796875,265.49494079133154,1681.7496643066406,2035.0681457519531,1533.5080444335938,2210.96025390625,1376.1854095458984,2408.7438659667964,estimate
2020-10-05,1849.6233514404296,1838.4568481445312,263.6023812260409,1664.452880859375,2019.6904296875,1518.5630493164062,2189.7373046875,1372.9371978759766,2384.655218505858,estimate
2020-10-06,1827.0243786010742,1819.8994140625,261.341742984736,1644.6307983398438,1997.4851379394531,1481.6009155273437,2167.5833984375004,1361.4009887695313,2344.450537109375,estimate
2020-10-07,1793.552332397461,1786.7661743164062,259.6468751649834,1620.6835327148438,1954.4762878417969,1467.486572265625,2131.028515625,1302.2192138671874,2321.430468749999,estimate
2020-10-08,1756.2601397705077,1754.4005737304688,259.37656571433195,1577.549560546875,1927.7935791015625,1428.0556396484376,2087.904711914063,1275.9433990478515,2282.4349487304685,estimate
2020-10-09,1718.221580291748,1711.0460205078125,255.79847985008053,1543.216064453125,1884.1048278808594,1391.616345214844,2051.2713134765627,1235.7395599365234,2238.335040283203,estimate
2020-10-10,1681.2896629638672,1672.037841796875,252.92289218927382,1502.1410827636719,1840.7277526855469,1361.5454223632814,2023.0755615234377,1214.4803619384766,2194.4552795410154,estimate
2020-10-11,1647.758650604248,1635.3289184570312,255.81343429673132,1474.4381408691406,1811.0575256347656,1329.0475708007814,1973.743701171875,1156.6898162841796,2176.3558166503904,estimate
2020-10-12,1635.7614476928711,1634.6803588867188,254.1362097614611,1458.1183166503906,1800.4668884277344,1311.5411376953125,1954.8193603515624,1164.7050476074219,2168.464080810547,estimate
2020-10-13,1637.5677629089355,1630.432373046875,251.74974297549844,1467.0221557617188,1808.3638305664062,1326.36630859375,1954.8302978515626,1158.411950683594,2124.1424316406233,estimate
2020-10-14,1652.9050723876953,1648.1097412109375,251.28282409881425,1477.9081726074219,1817.8587646484375,1342.6860961914062,1975.9234985351563,1176.9142639160157,2145.354187011718,estimate
2020-10-15,1671.9226968688965,1665.1812133789062,249.98309973458393,1501.1577758789062,1834.2313232421875,1350.9078857421875,1994.6455688476562,1199.1872741699217,2175.148968505859,estimate
2020-10-16,1691.1815757751465,1683.7779541015625,251.479609718745,1506.0588684082031,1859.6944274902344,1376.9082275390624,2020.9113647460938,1228.8235534667967,2204.1128234863277,estimate
2020-10-17,1713.0509353027344,1703.8164672851562,252.46349677778835,1540.9119873046875,1881.5095825195312,1388.2375976562498,2031.8033935546878,1246.1364501953124,2252.1445495605467,estimate
