date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-08-26,76.38606084251404,76.33353424072266,4.06747035638089,73.61286926269531,78.98255729675293,71.12824783325195,81.64596023559571,68.98740978240967,84.4794858932495,estimate
2020-08-27,74.72920369911193,74.6328125,3.9998220464992693,71.97106170654297,77.27784156799316,69.64362869262696,79.84442443847657,67.2542818069458,82.74967918395996,estimate
2020-08-28,73.02874235916137,72.93544006347656,3.9286555655871447,70.38823127746582,75.59726333618164,68.06112060546874,78.03540725708007,65.53728637695313,80.8988172531128,estimate
2020-08-29,71.30750406265258,71.19686508178711,3.852611765441985,68.68033218383789,73.84818267822266,66.39802780151368,76.11000289916993,63.77355194091797,79.11742992401123,estimate
2020-08-30,69.58809534835815,69.53943634033203,3.770971041452506,67.0054874420166,72.0283374786377,64.80855026245118,74.3826187133789,62.206397438049315,77.17910041809083,estimate
2020-08-31,67.89096948051453,67.89453125,3.68392786051777,65.3597412109375,70.32946968078613,63.232302856445315,72.52594757080078,60.74692268371582,75.41968631744385,estimate
2020-09-01,66.23241753768922,66.22757339477539,3.5922986515696014,63.724327087402344,68.65683174133301,61.65073623657227,70.7457504272461,59.27678203582764,73.57838077545166,estimate
2020-09-02,64.62294775199891,64.58098220825195,3.4976538951250573,62.179996490478516,66.96546173095703,60.04189491271973,69.01404495239258,58.027727317810054,71.69914855957032,estimate
2020-09-03,63.06745999908447,63.04997444152832,3.402003448455876,60.66871166229248,65.3415298461914,58.66656608581543,67.45696334838867,56.73142852783203,69.9453140258789,estimate
2020-09-04,61.56673034095764,61.47765350341797,3.3081118117906487,59.279900550842285,63.74602699279785,57.31194915771484,65.87931518554687,55.39746007919312,68.33334884643554,estimate
2020-09-05,60.1192135219574,60.05978202819824,3.2190706344719504,57.884528160095215,62.236409187316895,56.04306182861328,64.28589935302735,54.073365688323975,66.64603958129884,estimate
2020-09-06,58.72308332443237,58.721323013305664,3.136171039843125,56.5308198928833,60.759897232055664,54.72432250976563,62.799193954467775,52.77363634109497,65.09614696502686,estimate
2020-09-07,57.377377849578856,57.37881278991699,3.0587258023019337,55.21605587005615,59.38042068481445,53.519265747070314,61.363637924194336,51.574346446990965,63.636685276031486,estimate
2020-09-08,56.081711502075194,56.05023193359375,2.985377594550256,53.998929023742676,58.02557849884033,52.273291397094724,59.95911865234375,50.46194810867309,62.181274795532225,estimate
2020-09-09,54.83490062713623,54.79276657104492,2.916465305828684,52.840516090393066,56.7624626159668,51.14327392578125,58.593048095703125,49.29534397125244,60.74637117385864,estimate
2020-09-10,53.634797964096066,53.551889419555664,2.852271899293902,51.63071632385254,55.47368144989014,50.01667060852051,57.29930381774903,48.2035213470459,59.54576616287231,estimate
2020-09-11,52.479568964004514,52.39634895324707,2.7915556101016694,50.52240562438965,54.2877893447876,48.9532341003418,56.13555564880371,47.18367128372192,58.101189041137694,estimate
2020-09-12,51.36768640899658,51.3071231842041,2.7338314542872126,49.440744400024414,53.1425199508667,47.9783218383789,54.94306030273438,46.32567882537842,56.83881282806396,estimate
2020-09-13,50.29830573272705,50.27442932128906,2.6795120668659806,48.43660926818848,52.02583408355713,46.93630104064941,53.715627670288086,45.16294078826905,55.884602260589595,estimate
2020-09-14,49.27094422531128,49.19327735900879,2.6289143754820863,47.466017723083496,50.99173545837402,46.00829925537109,52.56919479370117,44.27367801666259,54.73577404022216,estimate
2020-09-15,48.28440972137451,48.10396385192871,2.5828526634315647,46.51342296600342,49.968101501464844,45.117955398559566,51.52798919677735,43.357631015777585,53.74378538131714,estimate
2020-09-16,47.336887361526486,47.17544364929199,2.541133485792441,45.6256217956543,48.996750831604004,44.21050910949707,50.504790496826175,42.51752729415893,52.66424045562743,estimate
