date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-03-24,1.1292926976978779,1.118813693523407,0.20471333912057743,0.9842247664928436,1.2551094889640808,0.8746517956256866,1.401650881767273,0.7781187385320663,1.5800239801406857,estimate
2020-03-25,1.386433202058077,1.374057114124298,0.23607310908117002,1.2207752466201782,1.5338029265403748,1.095393204689026,1.6914361476898194,0.9846164435148239,1.8974253296852113,estimate
2020-03-26,1.6771842751801014,1.6678501963615417,0.26789481519642666,1.489886313676834,1.842384934425354,1.3476017951965331,2.031113910675049,1.2016689717769624,2.253898376226425,estimate
2020-03-27,1.9961842685341835,1.98136967420578,0.29902453569015974,1.7866505086421967,2.1854010224342346,1.638487660884857,2.3989261627197265,1.4549135297536848,2.625980353355407,estimate
2020-03-28,2.3343254663944246,2.3118010759353638,0.3283362533378307,2.1060721278190613,2.543147385120392,1.9364224314689638,2.776478576660157,1.7309563785791398,2.9996440112590785,estimate
2020-03-29,2.6791971293091774,2.6647605895996094,0.35476240436499834,2.4325222969055176,2.905660033226013,2.2487557888031007,3.1531716346740724,2.024194884300232,3.396734857559204,estimate
2020-03-30,3.016249807238579,3.0032639503479004,0.3771837992651828,2.753813862800598,3.25449138879776,2.550234007835388,3.516979265213013,2.323351204395294,3.771757185459136,estimate
2020-03-31,3.3303980123400687,3.31527042388916,0.3951832422645233,3.0539554357528687,3.57711398601532,2.835721564292908,3.8410496473312383,2.611790585517883,4.143572151660918,estimate
2020-04-01,3.6079746248722078,3.590418219566345,0.40933681777945796,3.3148761987686157,3.8652762174606323,3.1003446340560914,4.135064268112183,2.8581799387931826,4.437365901470184,estimate
2020-04-02,3.838111634731293,3.82133686542511,0.4202259837022944,3.548099458217621,4.106262922286987,3.328224754333496,4.370953130722046,3.0669586777687075,4.70245989561081,estimate
2020-04-03,4.0138782662153245,4.000790119171143,0.42801892673273717,3.713535785675049,4.274178385734558,3.4862263202667236,4.546402549743653,3.2372441112995145,4.885540497303008,estimate
2020-04-04,4.13259025478363,4.117971897125244,0.43266364887741754,3.8352912068367004,4.407797694206238,3.594387674331665,4.673949289321899,3.3493098318576813,4.999635541439056,estimate
2020-04-05,4.195276618123055,4.17969536781311,0.4339899834510181,3.898419678211212,4.477030158042908,3.649575138092041,4.733948898315429,3.393087887763977,5.062783062458037,estimate
2020-04-06,4.206158466339112,4.189425230026245,0.43186806444178755,3.910570800304413,4.489128351211548,3.661387729644775,4.736579513549805,3.4258722245693205,5.088364028930663,estimate
2020-04-07,4.171678240299225,4.162787437438965,0.426549025883368,3.8761048913002014,4.447757124900818,3.645144009590149,4.699606800079346,3.40181970000267,5.042586874961853,estimate
2020-04-08,4.099233142971992,4.089397192001343,0.41878275330861253,3.8059152364730835,4.360476851463318,3.5827104568481443,4.621117115020752,3.3347312331199648,4.961122620105743,estimate
2020-04-09,3.9966268293857574,3.987573504447937,0.4095829627844246,3.7246264219284058,4.252350687980652,3.475277805328369,4.5091547012329105,3.2511848330497743,4.859108996391296,estimate
2020-04-10,3.8718006591796876,3.855759024620056,0.3998772833556584,3.611003816127777,4.118256211280823,3.367050290107727,4.382091951370239,3.1378975033760073,4.695400607585906,estimate
2020-04-11,3.732422677397728,3.715942859649658,0.39027910964928686,3.479829490184784,3.971623659133911,3.2496257781982423,4.226214027404786,3.0209936797618866,4.5521718740463255,estimate
2020-04-12,3.585710573196411,3.5705212354660034,0.3810849427836941,3.3403427600860596,3.8156321048736572,3.121934103965759,4.074667358398438,2.87789386510849,4.371356880664825,estimate
2020-04-13,3.438417897820473,3.4157416820526123,0.37243467436836447,3.1936792135238647,3.6645572185516357,2.984363079071045,3.9175472497940063,2.7477775514125824,4.22326875925064,estimate
2020-04-14,3.2968174360990523,3.273453116416931,0.36439575060647905,3.0547831058502197,3.5120306611061096,2.854042148590088,3.7689218282699586,2.6305328071117398,4.063258206844329,estimate
2020-04-15,3.1667466822862624,3.145284056663513,0.35693275635591115,2.9259548783302307,3.3862446546554565,2.7311211824417114,3.6229890108108522,2.5173495709896088,3.9246705830097195,estimate
2020-04-16,3.0534397464990617,3.030336856842041,0.3501436199706936,2.811637282371521,3.267255961894989,2.628088855743408,3.507500410079956,2.4392108023166656,3.7914539515972137,estimate
2020-04-17,2.961425744831562,2.936435341835022,0.34428679218055036,2.727026343345642,3.171822726726532,2.546549034118652,3.407702326774597,2.361863905191422,3.707204902172088,estimate
2020-04-18,2.8945925713777543,2.868216872215271,0.33985921316023865,2.6611923575401306,3.1082348823547363,2.482430934906006,3.330639386177063,2.3165062725543977,3.632418715953827,estimate
2020-04-19,2.855894226372242,2.8280755281448364,0.3376033518906414,2.6210564970970154,3.072718024253845,2.443212819099426,3.293815636634827,2.278451293706894,3.590743279457092,estimate
2020-04-20,2.8472527205348013,2.8275468349456787,0.3381368902783343,2.6040345430374146,3.060878813266754,2.432088327407837,3.2864674568176273,2.25152987241745,3.5716810762882227,estimate
2020-04-21,2.869774332523346,2.854006767272949,0.34166025138442735,2.6269863843917847,3.0768715739250183,2.4532073497772218,3.3135486602783204,2.260150372982025,3.5903967082500454,estimate
2020-04-22,2.92393464332819,2.9113271236419678,0.3478922666816197,2.68032044172287,3.138533592224121,2.49050600528717,3.3670203924179076,2.294815820455551,3.655876725912094,estimate
2020-04-23,3.0093031128644943,2.9911669492721558,0.3563471275603397,2.760175585746765,3.231880486011505,2.5662462949752807,3.4600594520568846,2.376298451423645,3.7700925886631005,estimate
2020-04-24,3.124420079112053,3.1019539833068848,0.36648463753551874,2.8662840127944946,3.355094254016876,2.6660257101058957,3.591716694831848,2.473403418064118,3.9016092002391813,estimate
2020-04-25,3.2667991441488264,3.246222734451294,0.3781095100719569,3.002888798713684,3.510374128818512,2.7874871969223025,3.7507750272750853,2.5932232439517975,4.06238840818405,estimate
2020-04-26,3.4325517839193345,3.406101703643799,0.39169043022632855,3.1558583974838257,3.6803966760635376,2.938061046600342,3.9492291212081914,2.7429127514362337,4.255538368225097,estimate
2020-04-27,3.616353997826576,3.59780216217041,0.40753370914123627,3.3231324553489685,3.8760188221931458,3.109639525413513,4.153538751602173,2.906390756368637,4.472889149188995,estimate
2020-04-28,3.811851833343506,3.7858121395111084,0.42508455717164456,3.5066956281661987,4.090880632400513,3.29066207408905,4.3761681556701655,3.0662765204906464,4.72593194246292,estimate
2020-04-29,4.012054221749306,3.9816551208496094,0.44330393338723406,3.697158932685852,4.310730338096619,3.46587929725647,4.5812903404235845,3.242735022306442,4.938096690177915,estimate
2020-04-30,4.209931355118751,4.183071136474609,0.46066330808119355,3.886529564857483,4.515797257423401,3.6398075580596925,4.8071247100830075,3.4050595819950105,5.178347551822662,estimate
2020-05-01,4.399033949613571,4.368789434432983,0.47565753458195026,4.061582446098328,4.707107424736023,3.804427886009216,5.021415376663208,3.571636199951172,5.392152535915374,estimate
2020-05-02,4.5737687073946,4.540849208831787,0.4876463842903395,4.233837962150574,4.899405479431152,3.9708910942077633,5.205828332901001,3.726490116119385,5.591949164867401,estimate
2020-05-03,4.729862961173057,4.697858572006226,0.4970225962774364,4.382846117019653,5.069509863853455,4.109233427047729,5.378144073486328,3.8494479119777676,5.757830476760862,estimate
2020-05-04,4.864405077934265,4.830578565597534,0.5049172426668088,4.50857949256897,5.1995837688446045,4.22981481552124,5.529174184799195,3.9667260825634,5.905651569366455,estimate
2020-05-05,4.97553614115715,4.957090377807617,0.5123485326488874,4.610828638076782,5.29842221736908,4.331236171722412,5.65975136756897,4.030623137950897,6.019957411289215,estimate
2020-05-06,5.062465793132782,5.041171312332153,0.5195520930710881,4.691675901412964,5.3985631465911865,4.396112012863159,5.7462708950042725,4.104116570949555,6.122087740898131,estimate
2020-05-07,5.125912325620651,5.095098257064819,0.5260337925456947,4.755374312400818,5.469411730766296,4.44977593421936,5.822339153289795,4.154990625381469,6.199590575695037,estimate
2020-05-08,5.16825013256073,5.141549587249756,0.5310005957138089,4.803537845611572,5.51795220375061,4.496379423141479,5.858210515975952,4.184012937545776,6.231595420837401,estimate
2020-05-09,5.192977918386459,5.163863897323608,0.5337545127779095,4.827702641487122,5.55193555355072,4.524315595626831,5.892955017089844,4.20429550409317,6.2518824338912955,estimate
2020-05-10,5.2045764335393905,5.183288335800171,0.5338153622864652,4.837022423744202,5.55979597568512,4.535002422332763,5.903108787536621,4.212212693691253,6.279118454456329,estimate
2020-05-11,5.208646563887596,5.189826011657715,0.5313904225668974,4.834633111953735,5.558809161186218,4.532714462280274,5.907946586608887,4.219163620471955,6.246857941150665,estimate
2020-05-12,5.211692730545997,5.205354690551758,0.5274856043606089,4.8316086530685425,5.569150328636169,4.533589839935303,5.907907724380493,4.2160102963447565,6.237560427188873,estimate
2020-05-13,5.220759495735169,5.210164308547974,0.5235636026996479,4.8510648012161255,5.575123429298401,4.550617933273315,5.908997106552124,4.237541353702546,6.227298462390898,estimate
2020-05-14,5.243133530855179,5.227580308914185,0.5214596195911709,4.875831723213196,5.600008249282837,4.586132049560547,5.945979022979738,4.263506519794464,6.260926353931426,estimate
2020-05-15,5.286029486894607,5.267378568649292,0.5229945774094239,4.920508980751038,5.636534929275513,4.63394570350647,5.972600412368775,4.3114572167396545,6.308575630187988,estimate
2020-05-16,5.35602223443985,5.336988925933838,0.5291702117431878,4.990746021270752,5.703449368476868,4.697573518753052,6.055912065505982,4.349732124805451,6.413947749137878,estimate
2020-05-17,5.458643836021423,5.439250230789185,0.5399260138215546,5.076789140701294,5.803256988525391,4.784087419509888,6.176490306854248,4.457132494449615,6.561535239219665,estimate
2020-05-18,5.59847613286972,5.5742692947387695,0.5549494713338097,5.20881462097168,5.95193338394165,4.905191469192505,6.333197212219239,4.581556606292724,6.7107246041297905,estimate
2020-05-19,5.7790636315345765,5.753318786621094,0.5738008837273805,5.3813453912734985,6.1675955057144165,5.067486810684204,6.5256411075592045,4.7349447250366214,6.947473096847533,estimate
2020-05-20,6.002133199691772,5.976325988769531,0.5953075054537601,5.581439852714539,6.394383668899536,5.25804271697998,6.789849424362183,4.90177332162857,7.208398485183715,estimate
2020-05-21,6.266833645105362,6.230886220932007,0.6182814283637497,5.844382643699646,6.664527058601379,5.491414737701416,7.081676578521729,5.127976953983307,7.518540227413174,estimate
2020-05-22,6.570325457572937,6.52847957611084,0.6419910142950158,6.1316516399383545,6.999892950057983,5.767447757720947,7.4028280735015874,5.413942575454712,7.856720674037933,estimate
2020-05-23,6.908697139263153,6.869425058364868,0.6664415732839162,6.430932998657227,7.362374186515808,6.0856410503387455,7.793494033813477,5.676016891002655,8.28061532974243,estimate
2020-05-24,7.276597799301148,7.246175765991211,0.6924575053925508,6.789847135543823,7.744426727294922,6.415048551559448,8.186270046234132,5.996393501758575,8.719757390022277,estimate
2020-05-25,7.6664017198085785,7.628746747970581,0.720741588453005,7.161695837974548,8.131933689117432,6.763967704772949,8.614556312561035,6.370333623886108,9.158629918098445,estimate
2020-05-26,8.069275649547578,8.008993148803711,0.7505196829521303,7.552947521209717,8.545276165008545,7.128403902053833,9.05583610534668,6.715958225727081,9.654797601699828,estimate
2020-05-27,8.475562063932419,8.424504280090332,0.7799906873919982,7.947859168052673,8.988879442214966,7.5122215270996096,9.521681404113771,7.049274575710296,10.153172922134399,estimate
2020-05-28,8.874050121307373,8.817336082458496,0.8069065348529422,8.316447496414185,9.403157949447632,7.897940397262573,9.948955249786378,7.396680760383606,10.598353695869445,estimate
2020-05-29,9.254066751718522,9.182309627532959,0.8297954032569864,8.6889967918396,9.793935775756836,8.247189712524413,10.349920749664308,7.724010169506073,10.969420552253718,estimate
2020-05-30,9.606768831014634,9.551525115966797,0.8486741317246062,9.024178981781006,10.161545038223267,8.562928676605225,10.706693267822267,8.04591133594513,11.339590549468989,estimate
2020-05-31,9.926227155685424,9.87016773223877,0.8646798194589869,9.326068639755249,10.474599599838257,8.864814472198487,11.061098003387452,8.309509634971619,11.73618128299713,estimate
2020-06-01,10.21084692788124,10.157748699188232,0.8803955726823625,9.585463762283325,10.786831855773926,9.09919033050537,11.349557495117189,8.568002772331239,12.024644446372987,estimate
2020-06-02,10.46346620798111,10.439677715301514,0.8986322008295862,9.833180904388428,11.058168649673462,9.32862777709961,11.636984062194825,8.819595217704773,12.268181085586544,estimate
2020-06-03,10.69199089717865,10.677725315093994,0.9212871162863138,10.049678802490234,11.298404932022095,9.525218296051026,11.87923107147217,8.996766877174377,12.58418161869049,estimate
2020-06-04,10.908685773849488,10.892577171325684,0.9481066474794385,10.250694751739502,11.516740322113037,9.70226240158081,12.128152942657472,9.136861681938171,12.838453006744384,estimate
2020-06-05,11.129698310375213,11.104827880859375,0.977583984676417,10.43576693534851,11.739463806152344,9.879920291900635,12.403776073455811,9.30881326198578,13.092655992507932,estimate
2020-06-06,11.373501472949982,11.355435848236084,1.0083336982512907,10.672536849975586,12.009107112884521,10.09773769378662,12.695547580718994,9.501327872276306,13.38425624370575,estimate
2020-06-07,11.659800174713135,11.616703510284424,1.0400023047609979,10.960086822509766,12.308787822723389,10.320108699798585,12.999289894104004,9.745825505256652,13.781935262680053,estimate
2020-06-08,12.0096448469162,11.967873573303223,1.072880114135424,11.275771141052246,12.690437316894531,10.620395469665528,13.396345329284669,10.048385882377625,14.164641618728638,estimate
2020-06-09,12.444115633487701,12.394823551177979,1.107765883991532,11.680660009384155,13.143708229064941,11.083409786224365,13.869828510284425,10.439868569374084,14.72499279975891,estimate
2020-06-10,12.982867052555084,12.923723220825195,1.1466318669477333,12.16520380973816,13.74790334701538,11.57470474243164,14.46660270690918,10.917347288131715,15.256976485252373,estimate
2020-06-11,13.644004604816438,13.577797889709473,1.191890233407403,12.78963589668274,14.429358005523682,12.195307636260985,15.17399015426636,11.497554159164428,16.139177131652833,estimate
2020-06-12,14.440622316360473,14.380138397216797,1.2480908206408758,13.569888830184937,15.24424958229065,12.891467380523682,16.07797145843506,12.218851208686829,17.033057403564452,estimate
2020-06-13,15.380133006095885,15.314459323883057,1.319219661748125,14.452524900436401,16.23037052154541,13.73654489517212,17.1138277053833,12.963603520393372,18.06870059967041,estimate
2020-06-14,16.464765651226045,16.426607131958008,1.4069521662814826,15.446017026901245,17.406371116638184,14.715637588500977,18.294107246398926,13.880164361000062,19.320054912567137,estimate
2020-06-15,17.690788177490234,17.679357528686523,1.5090783981297455,16.6160831451416,18.69788694381714,15.752143859863281,19.63334102630615,14.88625648021698,20.76393527984619,estimate
2020-06-16,19.04972416257858,19.031858444213867,1.6190689513464462,17.92820119857788,20.12504482269287,16.96649761199951,21.129263496398924,16.0018061876297,22.385896539688108,estimate
2020-06-17,20.5295074968338,20.517250061035156,1.7288607110687522,19.315266609191895,21.675408840179443,18.315753555297853,22.833996200561522,17.284649419784547,24.09631986618042,estimate
2020-06-18,22.11560394001007,22.09796905517578,1.8328068648898326,20.796156406402588,23.28646755218506,19.769231414794923,24.555666542053224,18.638224506378172,25.849731636047363,estimate
2020-06-19,23.79175182723999,23.744646072387695,1.931754025503705,22.423847198486328,25.019054412841797,21.307629013061522,26.350643157958988,20.149908018112182,27.76364660263061,estimate
2020-06-20,25.538078842163085,25.478721618652344,2.0304735426377554,24.152894496917725,26.842212677001953,22.95222911834717,28.184491348266604,21.61845393180847,29.643799257278438,estimate
2020-06-21,27.329517916679382,27.299516677856445,2.1317257362452207,25.89872980117798,28.702857494354248,24.606379127502443,30.086941909790042,23.219253730773925,31.63473901748657,estimate
2020-06-22,29.13649086856842,29.042089462280273,2.235665111883066,27.641021251678467,30.638219356536865,26.280352783203124,32.08233413696289,24.91413321495056,33.664942550659184,estimate
2020-06-23,30.926436597824097,30.872203826904297,2.341659788295261,29.304526329040527,32.47817516326904,27.970459556579588,33.96548194885254,26.532518434524533,35.76044750213623,estimate
2020-06-24,32.66793524551392,32.58515548706055,2.448755529738546,30.942952156066895,34.34882736206055,29.584016036987304,35.91990280151367,28.082556390762328,37.73491859436035,estimate
2020-06-25,34.33513148212433,34.24804878234863,2.5560926199838483,32.578171730041504,35.9617280960083,31.099426078796384,37.7638671875,29.63866767883301,39.47400903701782,estimate
2020-06-26,35.91126559829712,35.78775215148926,2.662647389130167,34.07614803314209,37.70056438446045,32.533016967773435,39.54400787353516,30.949717187881472,41.20366287231445,estimate
2020-06-27,37.391037245750425,37.22180366516113,2.769929277962171,35.48542404174805,39.197710037231445,33.99950981140137,41.07910308837891,32.091565704345705,43.00983371734619,estimate
2020-06-28,38.783972580909726,38.678232192993164,2.8796355914962883,36.88917541503906,40.67848777770996,35.227423095703124,42.607689285278326,33.338951396942136,44.63516235351562,estimate
2020-06-29,40.11924883937836,39.99288368225098,2.9921396029954512,38.12349891662598,42.03342056274414,36.390342712402344,43.976813888549806,34.33132753372192,46.375614547729484,estimate
2020-06-30,41.44387675857544,41.35159683227539,3.1106673667409432,39.34760856628418,43.51386642456055,37.56551742553711,45.417428588867196,35.3898585319519,47.785840225219715,estimate
2020-07-01,42.81873409843445,42.66470718383789,3.239769668601448,40.66897487640381,45.00684928894043,38.79016876220703,47.00423355102539,36.6440936088562,49.308029556274406,estimate
2020-07-02,44.31622526741028,44.06266403198242,3.376777272685364,42.02680587768555,46.60283851623535,40.087904357910155,48.67974433898925,37.952768039703365,51.24180688858032,estimate
2020-07-03,46.00756985664368,45.829511642456055,3.512602677605223,43.611632347106934,48.2859468460083,41.72472724914551,50.40305633544922,39.50334539413452,53.38100624084473,estimate
2020-07-04,47.954359647750856,47.81553649902344,3.6476200577008897,45.39255714416504,50.25655651092529,43.42701263427735,52.53493728637695,41.26110076904297,55.789284992218,estimate
2020-07-05,50.20545254516602,50.10309410095215,3.7937772015642537,47.60112380981445,52.66620635986328,45.5666389465332,54.92085494995117,43.23035593032837,58.38202695846557,estimate
2020-07-06,52.79193176651001,52.516868591308594,3.9648974298659008,50.04064178466797,55.357452392578125,47.98660507202149,57.78872337341309,45.35793180465698,61.21888866424559,estimate
2020-07-07,55.72958252906799,55.505258560180664,4.167357259716802,52.84910011291504,58.4083309173584,50.70149192810058,61.10015678405762,47.77357473373413,64.18492698669434,estimate
2020-07-08,59.01863192558289,58.78012657165527,4.393601077079845,55.968255043029785,61.97639560699463,53.57883644104004,64.72643585205078,50.85605077743531,68.06025238037108,estimate
2020-07-09,62.64587969398499,62.371559143066406,4.633560971596994,59.45178413391113,65.71673965454102,56.76281394958496,68.64352416992188,54.00829391479492,71.9617540359497,estimate
2020-07-10,66.58336352348327,66.39236831665039,4.890141010231144,63.154415130615234,69.84839630126953,60.38380813598633,72.89015121459961,57.468860340118404,76.46903247833251,estimate
2020-07-11,70.78997332572936,70.59916305541992,5.167198403037572,67.195556640625,74.11162948608398,64.30046615600587,77.54301986694335,61.007052421569824,81.15010299682616,estimate
2020-07-12,75.22230420303345,75.25517272949219,5.458133795249429,71.42084693908691,78.90995979309082,68.29384994506836,82.26882934570312,64.90082740783691,86.141312789917,estimate
2020-07-13,79.83507005691528,79.8335952758789,5.754846118531507,75.68927955627441,83.69400787353516,72.44588470458984,87.19078369140625,69.03565196990967,91.18424377441407,estimate
2020-07-14,84.57657928466797,84.6439094543457,6.044347572951945,80.26990699768066,88.7938060760498,76.8123176574707,92.11747589111329,73.21170082092284,96.53213863372804,estimate
2020-07-15,89.3862742919922,89.31706619262695,6.311360050208068,84.91860008239746,93.76389694213867,81.25489654541016,97.35463943481446,77.6337718963623,101.7279144287109,estimate
2020-07-16,94.18915480422973,94.08749389648438,6.543529749887051,89.64690780639648,98.61548233032227,85.95237655639649,102.41129989624024,81.4343620300293,107.21095924377441,estimate
2020-07-17,98.89714491271972,98.75733184814453,6.735191785417269,94.25408554077148,103.21480560302734,90.6571418762207,107.3815673828125,85.70350494384765,112.13971481323239,estimate
2020-07-18,103.41305466079712,103.1241226196289,6.901521432866193,98.71007347106934,107.92586708068848,94.90423507690429,112.44612960815431,90.20444412231446,117.19883270263672,estimate
2020-07-19,107.62984451675415,107.14924240112305,7.070684917660717,102.91517066955566,112.13641929626465,98.78897094726562,117.04171295166017,94.22900257110597,122.17948837280272,estimate
2020-07-20,111.44770314407349,111.0651626586914,7.265132081703322,106.4531135559082,116.13509368896484,102.4789520263672,121.1135612487793,97.93410701751709,126.28105850219725,estimate
2020-07-21,114.78095316696167,114.3712158203125,7.490405154426994,109.5865364074707,119.87870216369629,105.5957748413086,124.51031112670898,101.03804092407226,130.30633773803706,estimate
2020-07-22,117.56297220611572,117.14946746826172,7.730170240302715,112.07169532775879,123.05656433105469,108.07345657348633,127.58867416381837,103.41524696350098,133.54536399841308,estimate
2020-07-23,119.7555673904419,119.39419937133789,7.954006697775115,113.91504096984863,125.25189018249512,109.90081405639648,130.06494903564453,105.28205089569093,136.0583724975586,estimate
2020-07-24,121.35030535888671,121.27582168579102,8.126934527586199,115.54877090454102,126.68378257751465,111.12042007446288,131.91075134277344,106.27492618560791,137.95451049804686,estimate
2020-07-25,122.36379836654663,122.31733322143555,8.218134915037497,116.72211647033691,127.69802665710449,112.04226837158204,133.12720489501953,106.91015243530273,138.9167911529541,estimate
2020-07-26,122.82521153259277,122.76530075073242,8.218245085813813,117.1990909576416,128.12577438354492,112.40009307861328,133.5969711303711,107.16513881683349,139.04052734374997,estimate
2020-07-27,122.7671653251648,122.646728515625,8.140020332975013,117.25900077819824,128.02375411987305,112.26488571166993,133.31871490478517,107.30492191314697,139.39993782043456,estimate
2020-07-28,122.21646768569946,122.0539436340332,8.00533843436741,116.77040672302246,127.5305061340332,111.88000030517578,132.3498977661133,107.14210586547853,138.6921058654785,estimate
2020-07-29,121.19456483840942,120.9161491394043,7.8351071906352585,115.81148529052734,126.4482650756836,111.21930313110352,131.08421783447267,106.66331939697265,137.52673835754393,estimate
2020-07-30,119.717399684906,119.48886108398438,7.648106025384605,114.25978660583496,124.88333511352539,110.01977844238282,129.81084136962892,105.55566139221192,135.59048767089843,estimate
2020-07-31,117.80764379501343,117.56703567504883,7.457126536721139,112.42329978942871,122.91293716430664,108.55443954467773,127.78993072509766,104.62361660003661,132.87547187805174,estimate
2020-08-01,115.50508671569824,115.29986572265625,7.264745101734715,110.39797973632812,120.34639739990234,106.5700210571289,125.05320663452149,102.27870044708253,130.0709690093994,estimate
2020-08-02,112.86172778320312,112.59719848632812,7.071225344096876,107.86338424682617,117.51445579528809,104.20773010253906,122.05102844238282,99.82829074859619,127.10070114135742,estimate
2020-08-03,109.94122244644166,109.72270965576172,6.878765746832444,105.23770523071289,114.46324348449707,101.45751571655273,118.64868774414063,97.19467849731446,124.16250991821288,estimate
2020-08-04,106.81631463241577,106.75383758544922,6.695714928292513,102.27157783508301,111.17399215698242,98.493603515625,115.28241043090821,94.0795783996582,120.67238864898681,estimate
2020-08-05,103.5677226486206,103.4018440246582,6.53497569114083,99.05698776245117,107.89335250854492,95.36680603027344,111.77124328613282,90.85193786621093,116.73505325317383,estimate
2020-08-06,100.28681027603149,100.09199905395508,6.402271519314741,95.8914623260498,104.54207801818848,92.34725494384766,108.28866424560546,87.87673645019531,113.3166498184204,estimate
2020-08-07,97.07378430175781,96.93799591064453,6.291564174580728,92.74412536621094,101.13715934753418,89.32064743041992,105.00299530029297,85.34074535369872,110.013717842102,estimate
2020-08-08,94.02541617584228,93.78350067138672,6.1910388161032515,89.73570442199707,97.93573570251465,86.2423797607422,101.71224136352541,82.64078865051269,107.12047519683837,estimate
2020-08-09,91.23129151535034,91.08265686035156,6.092475991928252,86.97702980041504,95.03935813903809,83.58120651245117,98.9907699584961,80.00116081237793,104.34202175140379,estimate
2020-08-10,88.76696239852905,88.76179122924805,5.994178178161059,84.5484733581543,92.53936195373535,81.2850456237793,96.4197868347168,77.8828245162964,101.16323814392089,estimate
2020-08-11,86.676903465271,86.6854133605957,5.897383212983475,82.47296524047852,90.37564849853516,79.22347640991211,94.28039703369141,75.8938528060913,99.04812393188473,estimate
2020-08-12,84.96743938446045,84.95965576171875,5.798362658496613,80.89052200317383,88.6438159942627,77.47465667724609,92.54367599487306,74.46768417358399,97.19385051727294,estimate
2020-08-13,83.60777984237671,83.5148811340332,5.68216690253028,79.54533004760742,87.12555503845215,76.36581192016601,90.99966888427734,73.29203701019287,95.62738590240477,estimate
2020-08-14,82.53185976791382,82.40874862670898,5.533964390622449,78.59391021728516,86.00279808044434,75.6197395324707,89.79496307373047,72.47655982971192,94.32830066680908,estimate
2020-08-15,81.63898263931274,81.4163589477539,5.357038169104043,77.84200477600098,85.16269874572754,74.92605667114259,88.79424667358398,71.94847888946532,92.78649940490722,estimate
