date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-05-09,4.524874935746193,4.5011231899261475,0.4368665650410222,4.215431213378906,4.814334273338318,3.9783442974090577,5.103375387191773,3.740215343236923,5.442194652557372,estimate
2020-05-10,4.605740362882615,4.57811713218689,0.44335850982922487,4.299381732940674,4.901522397994995,4.049923276901246,5.181646919250488,3.815987300872803,5.5232135295867915,estimate
2020-05-11,4.6926711180210114,4.663860082626343,0.4503514667054445,4.3831470012664795,4.995581388473511,4.137451219558716,5.27992753982544,3.8723568141460416,5.616869711875915,estimate
2020-05-12,4.786749603867531,4.762936115264893,0.4576591806116272,4.468871355056763,5.084007263183594,4.226291704177856,5.391100502014161,3.947460228204727,5.70434513092041,estimate
2020-05-13,4.889471609950066,4.867023468017578,0.4649770197295804,4.567491888999939,5.194464921951294,4.314874553680419,5.4982716083526615,4.030165839195251,5.840491616725921,estimate
2020-05-14,5.002545422315597,4.979526519775391,0.4718740856726324,4.677108407020569,5.318888545036316,4.420015621185303,5.620002841949463,4.12711511850357,5.960925459861755,estimate
2020-05-15,5.127682941436768,5.109013557434082,0.47798458313058945,4.796343445777893,5.449909090995789,4.538147926330566,5.749125146865845,4.248732435703277,6.1055780172348015,estimate
2020-05-16,5.266110529899597,5.245105981826782,0.48347977011758764,4.931802749633789,5.586269736289978,4.670100116729737,5.9001518249511715,4.388952100276947,6.262369227409361,estimate
2020-05-17,5.4185223457813265,5.405750751495361,0.48907026165954687,5.068853974342346,5.739351511001587,4.819870662689208,6.051557111740113,4.522648990154266,6.431104373931884,estimate
2020-05-18,5.5850724437236785,5.566870212554932,0.49555848682445086,5.240163683891296,5.908087849617004,4.975951528549194,6.2216047763824465,4.657898759841919,6.622292077541352,estimate
2020-05-19,5.765342967271804,5.742772340774536,0.5038349944378275,5.42083215713501,6.082383394241333,5.145195245742798,6.392069864273071,4.852855777740478,6.829664540290833,estimate
2020-05-20,5.958713718175888,5.937121391296387,0.5147379184766643,5.602502346038818,6.286408543586731,5.312984991073608,6.6028151512146,5.016903579235077,7.074280881881714,estimate
2020-05-21,6.164671244859695,6.140142917633057,0.528753083534971,5.813515305519104,6.496982216835022,5.4981111049652105,6.8113240718841555,5.204909193515778,7.316575336456298,estimate
2020-05-22,6.3830687327384945,6.362171173095703,0.5459929791877187,6.011817932128906,6.729104280471802,5.696983289718628,7.05298228263855,5.397090661525726,7.542799842357634,estimate
2020-05-23,6.614318603992462,6.5972580909729,0.5659670555030933,6.229187250137329,6.976504325866699,5.910114669799804,7.30437159538269,5.58234133720398,7.803572309017181,estimate
2020-05-24,6.8595094587802885,6.836221694946289,0.5875708108897014,6.467978596687317,7.2329041957855225,6.117210388183594,7.614275693893433,5.801232540607453,8.070849299430845,estimate
2020-05-25,7.120526756048203,7.09321141242981,0.6100768468570428,6.722967028617859,7.501240134239197,6.354840564727783,7.904148340225221,5.990558815002441,8.371102738380433,estimate
2020-05-26,7.399599934816361,7.36667537689209,0.6332222406259556,6.973333239555359,7.793146252632141,6.598570489883423,8.218827819824218,6.20903480052948,8.711696696281432,estimate
2020-05-27,7.698485289812088,7.668431997299194,0.65696186963573,7.255297780036926,8.119409561157227,6.868018245697022,8.552408218383789,6.493261277675629,9.069198656082154,estimate
2020-05-28,8.017669031858444,7.981754541397095,0.6815176419892854,7.545503735542297,8.443796396255493,7.164016532897949,8.918798446655273,6.779957222938537,9.417503094673156,estimate
2020-05-29,8.355916467905045,8.324363708496094,0.7068210727917328,7.876921057701111,8.812941074371338,7.46572322845459,9.293793773651123,7.097736418247223,9.790025973320006,estimate
2020-05-30,8.710504828929901,8.669625282287598,0.732481758349847,8.200888872146606,9.18991756439209,7.780055379867553,9.679366016387938,7.421940410137176,10.198989796638488,estimate
2020-05-31,9.077890855312347,9.036755561828613,0.757918854791915,8.547126770019531,9.565767049789429,8.116749286651611,10.067243576049805,7.731146216392517,10.625791716575621,estimate
2020-06-01,9.454025523900986,9.412636280059814,0.7825941581296034,8.893121004104614,9.958625555038452,8.472114658355713,10.492349720001222,8.070362949371338,11.050315475463867,estimate
2020-06-02,9.834735951662063,9.803401470184326,0.8062017618268895,9.242924928665161,10.362946271896362,8.833792877197265,10.902259731292725,8.400182390213013,11.489470148086548,estimate
2020-06-03,10.216353509426117,10.17683219909668,0.8287095794072216,9.615841150283813,10.751174926757812,9.194365501403809,11.300027179718018,8.759993243217467,11.946320557594296,estimate
2020-06-04,10.595989357471465,10.55063009262085,0.8505854551027271,10.007269620895386,11.135783910751343,9.54808406829834,11.7021315574646,9.08049533367157,12.37254123687744,estimate
2020-06-05,10.971952798843384,10.92754077911377,0.8721627529761382,10.386759519577026,11.522244930267334,9.893216323852538,12.13491849899292,9.389058327674865,12.772359180450438,estimate
2020-06-06,11.34348763847351,11.307278633117676,0.8937101439622553,10.737215280532837,11.894852876663208,10.232309436798097,12.51180419921875,9.702707076072693,13.239118981361386,estimate
2020-06-07,11.711095920085906,11.67515754699707,0.9160465883161437,11.103509187698364,12.273597240447998,10.56821060180664,12.905971145629882,10.014956593513489,13.67223351001739,estimate
2020-06-08,12.077188438892364,12.054111957550049,0.9395680123721527,11.45568561553955,12.63622236251831,10.898602771759032,13.276967334747315,10.3173921585083,14.038499879837035,estimate
2020-06-09,12.446096059799194,12.426660537719727,0.9640234146428331,11.81002140045166,13.055478572845459,11.210240459442138,13.665799713134765,10.646199345588684,14.451999640464782,estimate
2020-06-10,12.824469306945801,12.79583740234375,0.9892089335407825,12.171212196350098,13.44691801071167,11.561425590515137,14.079573726654054,10.986415791511536,14.818406653404235,estimate
2020-06-11,13.220603238105774,13.174928665161133,1.015573770028328,12.546250581741333,13.868096351623535,11.938197803497314,14.571931362152101,11.332253885269164,15.247652435302735,estimate
2020-06-12,13.64388820552826,13.566507339477539,1.043853893806112,12.912627696990967,14.325266599655151,12.357080078125,15.019730472564698,11.730475187301636,15.741136789321898,estimate
2020-06-13,14.104402856349946,14.033636093139648,1.0743634424366575,13.341780424118042,14.83186960220337,12.774751091003417,15.48586540222168,12.14123992919922,16.254340505599977,estimate
2020-06-14,14.612193742275238,14.559850215911865,1.1083427402323178,13.835052490234375,15.34411358833313,13.230794143676757,16.075061225891115,12.598826837539674,16.876290416717527,estimate
2020-06-15,15.177934222221374,15.116185665130615,1.1481853022034612,14.37182879447937,15.935644149780273,13.754881000518798,16.70226421356201,13.074067950248718,17.512056159973145,estimate
2020-06-16,15.81320414352417,15.753532886505127,1.1958774484190422,14.97416377067566,16.598997116088867,14.33364372253418,17.399842071533204,13.61840708255768,18.264457607269286,estimate
2020-06-17,16.53133143091202,16.465262413024902,1.2524911942824863,15.655528545379639,17.382057189941406,14.960358905792235,18.16406478881836,14.234020066261293,19.10665311813354,estimate
2020-06-18,17.346905716896057,17.28088665008545,1.3183676017737322,16.430134296417236,18.248263835906982,15.705656814575196,19.088484382629396,14.977540349960327,20.054296588897703,estimate
2020-06-19,18.274444665908813,18.214868545532227,1.3926909505203084,17.283608436584473,19.18762445449829,16.521664810180663,20.114789772033692,15.752776980400085,21.166563034057617,estimate
2020-06-20,19.32531170320511,19.241259574890137,1.4738729057437978,18.279359817504883,20.27505397796631,17.51022720336914,21.294077682495118,16.6304651260376,22.383712530136105,estimate
2020-06-21,20.50429536628723,20.430174827575684,1.562577198421575,19.4267635345459,21.55608558654785,18.574612808227542,22.54608898162842,17.608531665802,23.761032247543334,estimate
2020-06-22,21.808893743515014,21.749755859375,1.6604478463121393,20.661779403686523,22.92251205444336,19.769020652770998,23.929341125488286,18.71258864402771,25.278442525863646,estimate
2020-06-23,23.22956434249878,23.17056369781494,1.7675213971575983,22.006577491760254,24.396240234375,21.01530055999756,25.521061515808107,19.8812445640564,26.921240997314452,estimate
2020-06-24,24.752411814689637,24.732945442199707,1.8804090639702202,23.43324851989746,25.96603298187256,22.3762565612793,27.182162475585937,21.25553455352783,28.68724179267883,estimate
2020-06-25,26.363503071784972,26.32131862640381,1.9947935285280676,24.972625732421875,27.634523391723633,23.83688564300537,28.870129203796385,22.634983253479003,30.583631992340088,estimate
2020-06-26,28.050713892936706,28.00501537322998,2.1094110486289193,26.55275869369507,29.42043113708496,25.354291915893555,30.684312438964845,24.09962692260742,32.3984091758728,estimate
2020-06-27,29.803454696655272,29.750770568847656,2.226137832126195,28.223413944244385,31.26085662841797,26.922700119018558,32.642587661743164,25.64382357597351,34.409468460083005,estimate
2020-06-28,31.614230308532715,31.551379203796387,2.3466027800103277,29.978942394256592,33.17193031311035,28.68427448272705,34.58176231384277,27.225999116897583,36.34171772003174,estimate
2020-06-29,33.48004437732696,33.344839096069336,2.4707036578553128,31.805896759033203,35.08017635345459,30.388421249389648,36.57850723266601,28.937136554718016,38.46092033386229,estimate
2020-06-30,35.40265915107727,35.276655197143555,2.5975819085626437,33.60362911224365,37.08165168762207,32.22328147888184,38.74519157409668,30.66053791046143,40.65070724487304,estimate
2020-07-01,37.3906591091156,37.29058265686035,2.724875171962286,35.4859094619751,39.17439842224121,34.05430183410645,40.936064910888675,32.50708217620849,42.95281276702881,estimate
2020-07-02,39.46145383644104,39.34060478210449,2.8527197946169576,37.442413330078125,41.3336877822876,35.93404922485352,43.155954360961914,34.35052728652954,45.36130771636963,estimate
2020-07-03,41.63860910224915,41.48857498168945,2.986262526846639,39.5485725402832,43.62574577331543,37.902151870727536,45.51966819763184,36.16918687820434,47.81761751174926,estimate
2020-07-04,43.94875873947144,43.75919151306152,3.128594987505369,41.74954032897949,46.01426124572754,40.04698219299316,47.97972068786621,38.21779279708862,50.37417192459107,estimate
2020-07-05,46.415930946350095,46.20732498168945,3.279358221531755,44.15877437591553,48.518714904785156,42.34998054504395,50.66821975708008,40.3358793258667,53.14717092514038,estimate
2020-07-06,49.057603239059446,48.9116325378418,3.439329374522791,46.72760009765625,51.27284526824951,44.70515441894531,53.59199104309082,42.725817394256595,56.181761455535884,estimate
2020-07-07,51.88485040473938,51.67782974243164,3.6119103675594486,49.49264335632324,54.1657133102417,47.3581356048584,56.66494216918946,45.189187622070314,59.459668254852275,estimate
2020-07-08,54.899045877456665,54.71936798095703,3.7990409653583814,52.438053131103516,57.28696060180664,50.212439346313474,59.964791488647464,47.878490161895755,62.75974140167236,estimate
2020-07-09,58.09093156433106,57.93169593811035,3.996818661229539,55.44137001037598,60.6244421005249,53.19469413757324,63.29636001586914,50.59272203445435,66.33745307922364,estimate
2020-07-10,61.441219902038576,61.251224517822266,4.198507360742152,58.592084884643555,64.16745567321777,56.29673614501953,66.93486404418945,53.50784921646118,70.09430179595947,estimate
2020-07-11,64.91939928627014,64.7306022644043,4.398878663082338,62.04867172241211,67.77411651611328,59.423874664306645,70.65345458984376,56.6578896522522,73.73592891693114,estimate
2020-07-12,68.48449356651307,68.35798263549805,4.596793145134487,65.42086219787598,71.3731803894043,62.81003379821777,74.4532844543457,59.620153808593756,77.79813461303709,estimate
2020-07-13,72.08780975914001,71.97343826293945,4.794083238652735,68.80754661560059,75.21302223205566,66.06936645507812,78.31807327270508,62.82607278823852,81.81212062835692,estimate
2020-07-14,75.67880185317993,75.61874389648438,4.990728958035281,72.268310546875,78.95909881591797,69.53137283325195,82.11883773803712,65.95695362091065,85.64933185577392,estimate
2020-07-15,79.21380294799805,79.0672836303711,5.185370180411184,75.7314624786377,82.69865989685059,72.74509048461914,85.90300750732423,69.32002277374268,89.72049407958983,estimate
2020-07-16,82.65984714889527,82.42650604248047,5.37928679003163,79.05199241638184,86.37568473815918,75.83950958251953,89.6048973083496,72.56017017364502,93.33762550354001,estimate
2020-07-17,85.99467715454101,85.88544082641602,5.5715409693999325,82.1614875793457,89.92290878295898,78.87626113891602,93.23992080688477,75.7262794494629,97.02839756011961,estimate
2020-07-18,89.20486087036133,89.20151138305664,5.75562905970393,85.14717483520508,93.13164710998535,81.68984909057617,96.79445266723633,78.51360988616943,100.65887355804443,estimate
2020-07-19,92.2794323310852,92.27066802978516,5.92812614787121,88.14200401306152,96.2495346069336,84.62175903320312,100.16817779541016,81.2528528213501,103.92791175842285,estimate
2020-07-20,95.20108179473877,95.02597427368164,6.087639931912883,90.97043228149414,99.2276382446289,87.35013961791992,103.20865859985352,83.58715324401857,107.34447631835937,estimate
2020-07-21,97.94667820358276,97.75893783569336,6.228195196856187,93.76939582824707,102.15324211120605,89.94826431274413,106.05019836425782,85.9985553741455,110.7231092453003,estimate
2020-07-22,100.48913263702393,100.29373931884766,6.340041407507177,96.17680931091309,104.73930358886719,92.5238265991211,108.6610206604004,88.41506824493409,113.35464420318603,estimate
2020-07-23,102.79401541137695,102.5600814819336,6.418852410113741,98.51827430725098,106.94112205505371,94.83842163085939,111.0121696472168,90.45384044647217,115.98538188934326,estimate
2020-07-24,104.82826332855224,104.65478134155273,6.468255765749219,100.47331237792969,109.0922737121582,96.69709854125976,113.11398925781252,92.4052080154419,118.16842002868653,estimate
2020-07-25,106.5675539970398,106.35617446899414,6.49634949056726,102.18923759460449,110.81341552734375,98.4116111755371,114.86117401123046,93.93663177490235,120.33788928985595,estimate
2020-07-26,107.99739775085449,107.80971908569336,6.510121494353292,103.51255989074707,112.2751579284668,99.91104736328126,116.16678390502929,95.86739616394044,121.56643619537354,estimate
2020-07-27,109.11396218109131,108.98534774780273,6.509608052237567,104.65710830688477,113.39062118530273,101.19413452148439,117.341512298584,96.91683006286621,122.52190227508542,estimate
2020-07-28,109.91965291595459,109.75336837768555,6.491271530385705,105.33883857727051,114.22554397583008,101.91875305175782,118.21987838745119,97.93092880249024,123.0069547653198,estimate
2020-07-29,110.41818840408325,110.2067642211914,6.453726943403473,105.87921142578125,114.75083351135254,102.38514862060548,118.80319442749024,98.54628677368164,123.31633892059327,estimate
2020-07-30,110.61615133666992,110.39286041259766,6.3991507915548205,106.05041122436523,114.94711494445801,102.57015380859376,118.92274551391603,99.00002861022949,123.23443450927734,estimate
2020-07-31,110.52375793075562,110.36190414428711,6.330750516145217,106.04369926452637,114.90082550048828,102.6612564086914,118.76156768798828,99.07941074371338,123.21683425903319,estimate
2020-08-01,110.15104224014283,109.9057388305664,6.256987689352835,105.83833122253418,114.39097213745117,102.28800430297852,118.26160736083985,99.06172027587891,122.79651088714598,estimate
2020-08-02,109.50997265243531,109.2730484008789,6.187948415878577,105.27014541625977,113.69055938720703,101.66252517700195,117.61482315063476,98.46492385864258,122.06882076263429,estimate
2020-08-03,108.61985049819947,108.44323348999023,6.125009758842472,104.42770576477051,112.63422966003418,100.90866394042968,116.56858139038086,97.52410717010498,121.23861694335938,estimate
2020-08-04,107.50338662719727,107.39647674560547,6.0623123233849014,103.24934005737305,111.41740989685059,99.86579132080078,115.30970993041993,96.50862789154053,119.80380191802979,estimate
2020-08-05,106.18452643585205,106.19112777709961,5.993916838224217,101.99475479125977,110.16816902160645,98.66207427978516,113.6687026977539,95.1338357925415,118.12553367614743,estimate
2020-08-06,104.69197011947632,104.58639526367188,5.916719763658421,100.56963348388672,108.70172309875488,97.21856842041015,112.1761070251465,93.94123325347901,116.72990074157714,estimate
2020-08-07,103.06053976821899,102.79269409179688,5.82976698087728,98.9520435333252,106.8797550201416,95.85933609008788,110.57836380004882,92.51452522277833,114.49321002960205,estimate
2020-08-08,101.33230938720703,101.0798110961914,5.734586148578393,97.28494453430176,105.08251762390137,94.34975891113282,108.74378128051758,91.09533290863037,112.81951637268065,estimate
2020-08-09,99.55471511077882,99.27719497680664,5.633085605627807,95.64273834228516,103.26081657409668,92.68063888549804,106.86296920776368,89.48188591003418,111.19365272521974,estimate
2020-08-10,97.77569932174683,97.48210906982422,5.5230866037748,93.8718376159668,101.3891372680664,91.00524063110352,104.81235885620117,87.75767021179199,109.22288055419921,estimate
2020-08-11,96.04064990234374,95.80806732177734,5.400507758588304,92.25989151000977,99.56017684936523,89.3364974975586,102.76600341796876,86.2737632751465,107.67153606414794,estimate
2020-08-12,94.38833058166504,94.11519622802734,5.2670054285242065,90.72544288635254,97.82391357421875,87.8609016418457,100.98761520385742,84.89197082519532,105.71831665039062,estimate
2020-08-13,92.84778819274902,92.66376495361328,5.129664225613187,89.29850769042969,96.13029289245605,86.56812362670898,99.39474182128907,83.51335678100585,103.74174842834472,estimate
2020-08-14,91.43404723739624,91.21947479248047,4.996123183259088,87.96479225158691,94.57839584350586,85.34772109985352,97.81781997680665,82.17470169067383,102.07377166748047,estimate
2020-08-15,90.14598546218872,89.98941040039062,4.8728703200838925,86.6880111694336,93.33524894714355,84.12594604492188,96.40499267578126,81.04637832641602,100.2460199356079,estimate
