date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-09-10,36.89165168571472,36.81314277648926,2.4908530209903628,35.193851470947266,38.47973155975342,33.80315589904785,40.04817581176758,32.206904888153076,41.88972578048704,estimate
2020-09-11,35.98205443572998,35.90911102294922,2.4375336682152335,34.30928993225098,37.54997158050537,32.963545608520505,38.99598197937013,31.417218542098997,40.95438575744628,estimate
2020-09-12,35.08928226089478,35.0100040435791,2.387763893835163,33.455471992492676,36.64250659942627,32.03754234313965,38.12667617797852,30.685419464111327,40.12717199325561,estimate
2020-09-13,34.208721649169924,34.14495658874512,2.3370226523720707,32.59206295013428,35.75380992889404,31.232555389404297,37.18779945373535,29.96430678367615,39.15761098861693,estimate
2020-09-14,33.34211681079864,33.305315017700195,2.282093359415394,31.770338535308838,34.82394886016846,30.420430374145507,36.267840194702146,29.18643193244934,38.233651351928714,estimate
2020-09-15,32.49538792705536,32.43230438232422,2.224039233319877,30.942891120910645,33.909162521362305,29.67229061126709,35.370452880859375,28.48881392478943,37.20902051925659,estimate
2020-09-16,31.67536654663086,31.565484046936035,2.1645329412236514,30.15228796005249,33.03148174285889,28.967605209350587,34.53515815734863,27.855659198760986,36.29725160598755,estimate
2020-09-17,30.88959872531891,30.7394962310791,2.10610562016728,29.437591075897217,32.16568851470947,28.25454502105713,33.68092155456543,27.219932222366335,35.42208890914917,estimate
2020-09-18,30.146060134887694,30.005090713500977,2.053141303042966,28.718817234039307,31.442094326019287,27.59726905822754,32.80913162231445,26.552920055389404,34.454786109924314,estimate
2020-09-19,29.4521854763031,29.36801528930664,2.0081815043946625,28.038219928741455,30.754422664642334,27.00349655151367,32.011041259765626,25.878265810012817,33.670488071441646,estimate
2020-09-20,28.814551918029785,28.78257942199707,1.9717855429825661,27.435682773590088,30.08539867401123,26.37454605102539,31.347323226928715,25.268141174316405,32.92500791549682,estimate
2020-09-21,28.23932182407379,28.225398063659668,1.9463726919431574,26.840068817138672,29.481760025024414,25.803736877441406,30.779911613464357,24.67756314277649,32.25612649917602,estimate
2020-09-22,27.732530945777892,27.71084976196289,1.9331016768838836,26.35352849960327,28.983593940734863,25.327574729919434,30.23328266143799,24.194958066940305,31.761405849456786,estimate
2020-09-23,27.299586959838866,27.2612361907959,1.9291884326670818,25.94948720932007,28.611762523651123,24.90080051422119,29.77434883117676,23.70118432044983,31.35264601707458,estimate
2020-09-24,26.94576567173004,26.90430736541748,1.9274503287155411,25.573374271392822,28.27083969116211,24.514363288879395,29.41013984680176,23.252884197235108,30.742944145202625,estimate
2020-09-25,26.676332580566406,26.627798080444336,1.9198567985297728,25.328490734100342,27.95637559890747,24.24932689666748,29.183963203430174,22.95421772003174,30.394052600860597,estimate
2020-09-26,26.497667041778563,26.455878257751465,1.9030596373814606,25.186359882354736,27.73007822036743,24.058384704589844,28.968676757812503,22.88053183555603,30.332242012023926,estimate
2020-09-27,26.41433131790161,26.378047943115234,1.8830057667073996,25.089589595794678,27.613292694091797,23.989771461486818,28.8669376373291,22.84325613975525,30.307781028747556,estimate
2020-09-28,26.42658365726471,26.3928165435791,1.8678356169510282,25.146875381469727,27.645731449127197,24.045024490356447,28.85815773010254,22.88229069709778,30.31183304786682,estimate
2020-09-29,26.530408134460448,26.468350410461426,1.8630193627206797,25.2943377494812,27.740315437316895,24.153990173339842,28.986522293090818,23.0384063243866,30.358951330184937,estimate
2020-09-30,26.715893575668336,26.616366386413574,1.8712550152990983,25.449772834777832,27.958867073059082,24.35424098968506,29.156533813476564,23.2432981967926,30.48922324180603,estimate
2020-10-01,26.967935804367066,26.85421371459961,1.8941422936240508,25.654414653778076,28.203598499298096,24.615231323242188,29.44634552001953,23.520614433288575,30.7807608127594,estimate
2020-10-02,27.264161249160768,27.140806198120117,1.9280044799722167,25.93227243423462,28.599377155303955,24.82206611633301,29.76096305847168,23.805052852630617,31.066665029525755,estimate
2020-10-03,27.57659135913849,27.445368766784668,1.9660852099200519,26.21327018737793,28.917852878570557,25.098362541198732,30.133298110961917,24.01318154335022,31.506872081756587,estimate
2020-10-04,27.8758783454895,27.775714874267578,2.0022482527429717,26.48367214202881,29.20394802093506,25.350456047058106,30.5141622543335,24.220151710510255,31.912755393981932,estimate
2020-10-05,28.134840020179748,28.079059600830078,2.031263694868455,26.721441745758057,29.434958934783936,25.572648429870604,30.80087051391602,24.359530401229858,32.293587112426756,estimate
2020-10-06,28.33235385131836,28.266109466552734,2.0494130791096867,26.893775463104248,29.674978733062744,25.789922142028807,31.038426017761232,24.485067796707153,32.58532390594482,estimate
2020-10-07,28.456371500968935,28.404419898986816,2.057488882095837,27.01019811630249,29.83592176437378,25.863487625122072,31.104306411743163,24.607910251617433,32.72598066329956,estimate
2020-10-08,28.50482573223114,28.422138214111328,2.0587377160268643,27.07808208465576,29.902116775512695,25.887160110473634,31.121602249145507,24.58434467315674,32.75692958831787,estimate
2020-10-09,28.482070974349977,28.408698081970215,2.056844987344234,27.049368858337402,29.822233200073242,25.89954490661621,31.071861648559572,24.68172159194946,32.774454784393306,estimate
2020-10-10,28.397284896850586,28.329134941101074,2.055316478123958,27.0015287399292,29.712446689605713,25.805563926696777,31.086468315124513,24.58259654045105,32.64929895401001,estimate
2020-10-11,28.265318174362182,28.185133934020996,2.053147937269357,26.869776248931885,29.593690872192383,25.67179889678955,30.97968578338623,24.540626764297485,32.46670455932616,estimate
2020-10-12,28.10371783924103,28.003950119018555,2.045629685882012,26.710281372070312,29.390488624572754,25.557231140136718,30.787062454223637,24.40828127861023,32.29544343948364,estimate
2020-10-13,27.93138907146454,27.847434043884277,2.028104715270835,26.57407855987549,29.22848415374756,25.362642669677733,30.602778816223147,24.24526572227478,32.12950458526611,estimate
