date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-04-08,66.30618115425109,65.23429107666016,12.436028222058752,57.57406234741211,73.59896278381348,51.136280441284185,83.37286071777343,45.21273260116577,93.44927444458006,estimate
2020-04-09,63.27803498458862,61.88459014892578,11.93429239066199,54.707228660583496,70.89732551574707,48.973287200927736,79.38785705566407,43.50426044464111,89.15951156616208,estimate
2020-04-10,59.721467537879946,58.67689514160156,11.533227675909114,51.760560035705566,66.99239921569824,45.32114791870117,74.56911773681641,39.98600521087646,84.66529216766354,estimate
2020-04-11,56.15377409744263,55.21660232543945,11.15271659768702,48.4717903137207,62.75589561462402,42.669376373291016,70.62631149291992,37.61383180618286,80.6698860168457,estimate
2020-04-12,53.28210441493988,52.49094581604004,10.819763403575605,45.39468765258789,60.30492401123047,40.058976364135745,67.24935150146484,35.121327018737794,75.23461532592768,estimate
2020-04-13,52.43822449970246,51.592872619628906,10.850220780723962,44.59093952178955,59.199462890625,39.324205780029295,66.4772933959961,33.523739624023435,75.79383583068847,estimate
2020-04-14,53.316117938041685,52.5190372467041,10.815848910973129,45.42171287536621,60.17815971374512,40.163978576660156,67.03812255859377,34.799048328399664,76.75894889831541,estimate
2020-04-15,55.7095142364502,54.622291564941406,11.064717008057626,47.700517654418945,62.89827537536621,42.349409103393555,70.6373176574707,36.62981472015381,79.47125034332274,estimate
2020-04-16,59.7748609790802,59.03350639343262,11.246976677232013,51.828009605407715,66.6926040649414,45.90028381347656,74.0464813232422,39.77462882995606,84.19456634521484,estimate
2020-04-17,64.86885688781739,63.993614196777344,11.791153288355696,56.164496421813965,72.62465858459473,50.59033470153809,79.77385864257813,44.69907112121582,91.08560504913329,estimate
2020-04-18,70.23284797668457,69.4648551940918,12.77497593876658,61.143906593322754,77.9158992767334,54.428135299682616,86.63403167724611,48.790181732177736,97.94819641113277,estimate
2020-04-19,75.37608260154724,74.40347290039062,13.243577048556993,65.798828125,83.85282897949219,59.01190032958984,94.01372146606445,52.61865816116333,102.80723247528076,estimate
2020-04-20,80.52449521064759,79.18355941772461,14.462685112801474,70.37180137634277,89.8924789428711,63.074909973144536,99.2069664001465,55.935752868652344,113.31448764801026,estimate
2020-04-21,85.6653872089386,84.40114974975586,15.673485583214095,74.22894477844238,95.62620162963867,66.96246032714843,106.69413909912112,58.932703685760494,119.5831832885742,estimate
2020-04-22,90.19261416435242,88.57661056518555,16.09846975662367,78.3037109375,100.66326522827148,71.01021575927734,112.24601440429687,63.773132705688475,124.18939743041987,estimate
2020-04-23,94.95419550514221,93.33123016357422,16.898117749698592,82.85592460632324,105.8145523071289,74.4675796508789,117.5607147216797,66.51167392730713,131.89467468261716,estimate
2020-04-24,99.36686871528626,98.14499282836914,17.75700976251092,86.69573020935059,109.99310874938965,77.27268524169922,123.75914459228515,68.31589241027832,137.85390892028806,estimate
2020-04-25,103.14113947296143,102.02198791503906,18.230287975471192,90.03773307800293,114.58134841918945,80.20244140624999,127.02162551879883,71.40313243865967,142.4612895965576,estimate
2020-04-26,105.74431975936889,104.22525787353516,18.691758568440875,92.5607738494873,117.28545379638672,82.99207153320313,130.2678665161133,72.68257389068604,144.57984466552728,estimate
2020-04-27,108.37017486572266,107.31194305419922,18.693871046216497,95.17769813537598,119.77500343322754,85.5283676147461,132.64898986816405,75.50718402862549,149.53199996948243,estimate
2020-04-28,110.79881441879273,109.77048110961914,19.28033397015447,97.39149475097656,122.72050666809082,87.21686096191407,135.8168685913086,77.07673969268798,152.1081901550293,estimate
2020-04-29,113.90145511817933,112.92191314697266,19.523174819962563,100.3512077331543,125.9277572631836,89.91722717285157,139.90359497070315,79.6160243988037,155.99505195617672,estimate
2020-04-30,117.55151788902283,116.50187683105469,19.996015340197832,103.56929969787598,129.99592971801758,92.3911361694336,143.52928161621094,82.41067924499511,161.1078243255614,estimate
2020-05-01,121.80609162139892,120.21652603149414,21.29660376644981,107.04288291931152,135.7876739501953,95.33533248901368,149.15628509521486,84.66614532470703,167.50975608825678,estimate
2020-05-02,126.7614467010498,125.00167083740234,21.88998735029369,111.85956573486328,140.60173797607422,99.42170028686523,154.91163177490233,88.01972789764405,173.95752677917477,estimate
2020-05-03,132.96493998718262,131.6355972290039,22.188213247891515,117.0811595916748,146.0538558959961,105.9840476989746,162.0429458618164,93.68222045898438,180.0622478485107,estimate
2020-05-04,139.19339741134644,137.74440002441406,22.469185283557934,123.78484725952148,153.41052627563477,111.40108413696288,168.28836975097656,99.40684490203859,188.62426147460928,estimate
2020-05-05,146.47687258148193,145.4716567993164,22.944313077117215,130.47694396972656,161.01155853271484,117.71128692626952,176.8259704589844,106.30594902038574,194.01985244750975,estimate
2020-05-06,153.00704887390137,151.7317123413086,23.691422281301943,136.29104232788086,168.63422012329102,123.57607498168946,183.23746643066406,109.65128269195557,203.47416458129882,estimate
2020-05-07,158.61216750335694,156.51608276367188,24.62015237238806,141.61685943603516,173.94680786132812,127.89686813354493,192.6023696899414,114.40903053283692,209.5216396331787,estimate
2020-05-08,164.0363672103882,161.9566421508789,25.441339845380924,145.7139434814453,181.52756118774414,132.6401336669922,198.62781219482423,119.48186473846435,217.27210731506347,estimate
2020-05-09,169.4120622444153,168.24271392822266,26.134153478518765,150.56707000732422,186.30239486694336,136.94261932373047,203.56698150634767,123.550053024292,224.64315414428708,estimate
2020-05-10,174.27609104156494,173.07061767578125,27.173379993537466,155.53068923950195,192.00299453735352,139.7999267578125,209.3195007324219,125.99884262084962,231.21350059509274,estimate
2020-05-11,179.38171871566772,177.8019256591797,28.17705944068028,159.1155242919922,198.0922393798828,144.88466186523436,215.94371032714847,129.68245887756348,238.51242027282714,estimate
2020-05-12,184.74300469207765,183.3456268310547,29.550793356746272,163.5576629638672,204.16034698486328,147.47805633544922,222.87836456298828,134.05217742919922,247.14693984985348,estimate
2020-05-13,191.0402410583496,188.96053314208984,30.15959673762082,168.95772552490234,210.22892379760742,154.3983154296875,230.01670837402344,136.35156326293944,253.49153060913082,estimate
2020-05-14,198.45377712249757,195.79176330566406,31.855097633985935,176.3709945678711,218.7273712158203,159.96758422851562,240.83098754882815,141.37647666931153,263.2328140258789,estimate
2020-05-15,206.29293952178955,204.09781646728516,33.072657908432696,183.8324203491211,226.6781005859375,165.95386657714843,250.0174743652344,145.05181579589845,275.9203071594238,estimate
2020-05-16,215.13063876724243,212.37590789794922,33.99945800430475,190.41753768920898,236.3502197265625,174.41119689941405,259.579296875,156.88908996582032,290.3403884887694,estimate
2020-05-17,224.14517163085938,220.59099578857422,36.24034490702217,198.0599365234375,246.66312408447266,180.59681549072266,274.88039245605466,162.85201568603514,303.37815704345707,estimate
2020-05-18,232.04064530944825,229.05127716064453,38.34800749233639,205.8978157043457,254.9530792236328,184.1059783935547,285.11178894042973,166.61033706665037,311.8569290161132,estimate
2020-05-19,241.50593623352052,239.32443237304688,39.34083716058747,214.6995086669922,265.25596618652344,192.3809036254883,293.76402282714844,171.71479263305662,326.45570220947263,estimate
2020-05-20,252.34198271179199,250.40638732910156,41.699158730218706,223.51960372924805,278.30091857910156,200.2462661743164,306.94196472167965,176.2378273010254,343.2124374389648,estimate
2020-05-21,264.40828716278077,260.93238830566406,43.302191803408626,234.20532989501953,291.5941467285156,211.55436859130862,321.0571624755859,187.40034446716308,356.10564117431636,estimate
2020-05-22,276.3855570907593,272.4036560058594,44.763875657241606,245.3962287902832,305.54249572753906,220.3074752807617,336.3942016601563,197.37887420654295,367.89241790771484,estimate
2020-05-23,290.03189287567136,287.2737579345703,46.29882684163614,257.18672943115234,319.9675064086914,233.0093200683594,352.1080627441406,207.84641189575194,381.35323410034175,estimate
2020-05-24,306.5724289703369,303.119873046875,47.84880920430222,273.68140411376953,336.7795104980469,248.5530014038086,370.44932556152344,218.64092750549318,403.6874160766601,estimate
2020-05-25,325.6631279678345,324.4886474609375,49.22336122040876,291.4445037841797,357.2433776855469,263.5323699951172,389.5173004150391,234.8679141998291,429.31735076904295,estimate
2020-05-26,344.9829059829712,343.78680419921875,52.290781914830944,306.5105209350586,379.18670654296875,280.08217468261716,413.8970397949219,248.0631259918213,454.7260513305662,estimate
2020-05-27,364.176340171814,361.40211486816406,53.98241292566173,327.0059356689453,398.7711944580078,297.0433258056641,433.6708038330078,266.2309936523437,479.3329429626464,estimate
2020-05-28,382.5771209487915,379.0440368652344,55.95828413723605,343.640380859375,419.7690963745117,312.7635101318359,456.736264038086,283.8914337158203,496.73585815429686,estimate
2020-05-29,399.57247724151614,396.502197265625,57.55739125708511,359.8948287963867,435.5002670288086,327.8644653320312,477.22991943359375,299.38483276367185,522.9364273071288,estimate
2020-05-30,410.46859100341794,405.2407531738281,57.89230522062168,369.7919921875,448.8450469970703,341.5510131835938,485.8451599121094,309.90277709960935,534.593214416504,estimate
2020-05-31,419.9960954284668,414.4371643066406,61.29277428999434,376.62837982177734,459.26746368408203,346.62481689453125,501.47657775878906,309.5992080688477,549.2782791137695,estimate
2020-06-01,425.6517694244385,421.510498046875,63.93996192692554,379.4085388183594,467.74220275878906,347.72572631835936,509.81384887695316,313.43018264770507,557.2242385864257,estimate
2020-06-02,429.5798285522461,427.4648895263672,66.43049936953928,382.64693450927734,469.2819366455078,347.1363220214844,514.7064208984375,317.1552528381348,574.1147674560547,estimate
2020-06-03,431.74829920959473,426.87921142578125,66.72707401406956,385.6616668701172,472.4566879272461,351.6065612792969,521.862713623047,312.42335205078126,575.1052047729492,estimate
2020-06-04,432.1291139831543,426.43292236328125,67.90857646598516,383.35094451904297,475.76084899902344,351.00575256347656,522.3274047851563,311.30732040405275,574.9529968261718,estimate
2020-06-05,433.27206173706054,431.5929412841797,68.34476144837495,386.0849151611328,477.27355194091797,347.63084411621094,521.9075073242187,307.0760055541992,578.5906616210938,estimate
2020-06-06,435.27442109680175,431.0191192626953,70.17739695130136,387.16345977783203,479.8510284423828,348.80117187499997,525.0676452636719,306.3221824645996,582.687034606933,estimate
2020-06-07,436.012276512146,433.54022216796875,71.16063190735179,387.8037643432617,479.94693756103516,346.8987030029297,529.4589355468751,305.3790992736816,582.2103897094726,estimate
2020-06-08,439.2801863708496,435.91600036621094,71.20557903229316,389.89258575439453,486.60679626464844,349.09824829101564,531.5779357910156,308.36329345703126,587.499168395996,estimate
2020-06-09,447.8492378997803,442.4266052246094,74.57257508046865,397.9935531616211,495.70948028564453,353.1322784423828,545.2848266601562,313.69871749877933,605.0993453979489,estimate
2020-06-10,460.23524131011965,456.4236297607422,78.0632891615103,405.8819046020508,507.25775146484375,365.9521209716797,564.3827392578125,319.56006774902346,621.7338851928711,estimate
2020-06-11,478.2246722640991,474.12815856933594,81.15361318989035,419.12146759033203,530.0679626464844,378.34686889648435,586.7701354980469,332.569734954834,646.0966735839842,estimate
2020-06-12,498.60472016143797,493.75726318359375,85.46594315560553,437.3158264160156,555.5943145751953,391.43173522949223,611.3710754394532,348.1936538696289,679.3475158691406,estimate
2020-06-13,523.3549799194336,518.3011474609375,88.71954192625907,459.70411682128906,580.3543090820312,414.2587615966797,638.284130859375,365.7951232910156,714.2204986572265,estimate
2020-06-14,554.386541229248,548.0997314453125,93.17484035382289,486.89197540283203,614.0001373291016,438.56423645019527,675.2513244628906,390.53594436645506,758.5461868286133,estimate
2020-06-15,589.2411079711914,581.2846069335938,98.76852292641671,518.9566650390625,650.2849578857422,469.29046020507815,719.79716796875,410.8347785949707,804.7990631103513,estimate
2020-06-16,629.0723444976807,619.7200927734375,104.73488048651232,555.658447265625,692.7474212646484,504.2048889160156,766.9332153320314,439.54086380004884,864.7621368408203,estimate
2020-06-17,676.6374212188721,667.8418273925781,110.58912289098754,598.8046264648438,746.1048583984375,541.1318969726562,821.6779052734377,484.3930221557617,918.1074172973626,estimate
2020-06-18,731.8460096282959,723.7821350097656,119.69056778749696,644.4828643798828,807.8504638671875,582.8061401367188,892.1722229003906,523.580029296875,995.4679275512692,estimate
2020-06-19,790.0919543914795,780.8369445800781,131.5437392149185,702.3141632080078,868.1978607177734,633.802490234375,963.0299865722657,558.633869934082,1086.0467468261713,estimate
2020-06-20,853.0881117401123,842.1493225097656,140.34936175213602,751.9838714599609,944.5840148925781,683.7264465332031,1035.1006591796877,610.290919494629,1148.0544311523436,estimate
2020-06-21,908.9948498077392,898.3987426757812,146.55227172576608,805.9008026123047,1001.7765045166016,726.4538757324219,1104.1981689453125,650.6246627807618,1219.6400512695313,estimate
2020-06-22,958.2262726745605,951.4773559570312,153.44386223341408,847.9203796386719,1053.3169250488281,771.1156433105468,1169.622998046875,687.7108489990235,1294.7485321044921,estimate
2020-06-23,1006.2894174346924,993.2618103027344,166.41360743766413,891.2892150878906,1110.4987182617188,797.3744323730468,1224.7547851562501,721.1413726806641,1375.7450103759763,estimate
2020-06-24,1055.0663788452148,1042.0591430664062,172.6595829135875,930.4339141845703,1171.8754577636719,840.7548461914063,1284.1358642578125,751.2313125610351,1410.1684600830076,estimate
2020-06-25,1093.8998423156738,1079.511474609375,184.1677763791514,965.8249206542969,1211.4809265136719,869.5255187988281,1336.9293212890625,781.0672714233398,1494.5006683349607,estimate
2020-06-26,1129.7067970581054,1116.1070556640625,192.01158852818693,996.1844024658203,1250.207763671875,892.7499572753907,1384.9893676757813,798.1832489013673,1547.6054321289062,estimate
2020-06-27,1154.243950378418,1137.4513549804688,201.6059996670655,1012.3396301269531,1276.5809020996094,910.6875366210937,1421.5335205078125,821.8526458740234,1585.8366271972654,estimate
2020-06-28,1173.035116760254,1158.6106567382812,205.49738844202415,1026.4998779296875,1301.8753051757812,926.080145263672,1435.7514770507814,826.0366622924804,1598.9077056884764,estimate
2020-06-29,1192.9409116210938,1180.4644165039062,211.90751976562123,1052.2179260253906,1328.8284606933594,930.171728515625,1449.0422363281252,817.8409759521485,1620.9820159912108,estimate
2020-06-30,1213.0992201843262,1194.4758911132812,222.05708719933617,1055.31005859375,1352.7883911132812,948.1542724609376,1496.2621826171878,827.3854843139649,1676.4755340576166,estimate
2020-07-01,1249.4941001281738,1231.096435546875,229.08660499346675,1088.82275390625,1386.3836975097656,965.9809509277344,1552.2096435546878,855.6518112182616,1753.3828704833968,estimate
2020-07-02,1301.8032136535644,1289.0458374023438,236.72325123462656,1134.5090026855469,1446.5544738769531,1012.5576110839844,1609.0567871093751,890.5199172973632,1822.9623413085938,estimate
2020-07-03,1365.332343170166,1351.40576171875,242.16056819528788,1191.8978271484375,1519.7280883789062,1070.243603515625,1684.359948730469,928.9543106079102,1888.6818695068357,estimate
2020-07-04,1438.094637145996,1418.879150390625,262.4573792306657,1252.8475952148438,1600.1440124511719,1124.1888183593749,1774.6875366210938,987.3125244140625,2030.931188964843,estimate
2020-07-05,1522.8035199279784,1499.7529296875,283.0039299176534,1321.9306640625,1698.1501770019531,1180.7108154296875,1892.3869018554688,1038.7890625,2147.7272277832035,estimate
2020-07-06,1613.5964858398438,1591.8582153320312,302.86457074575003,1397.7853088378906,1797.7970275878906,1245.0157836914063,2008.5908691406253,1100.0070465087892,2273.910766601562,estimate
2020-07-07,1721.5629034729004,1697.0263671875,314.89387384910543,1500.5142822265625,1922.2761840820312,1330.0947753906248,2143.0178466796874,1181.6353607177734,2408.3200561523436,estimate
2020-07-08,1839.4198213806153,1820.8057861328125,328.36935564932736,1607.2503967285156,2046.8829345703125,1436.09853515625,2274.972509765625,1269.828109741211,2554.7197387695314,estimate
2020-07-09,1964.1732080688475,1939.2674560546875,341.53335269960036,1726.7722473144531,2174.594482421875,1542.384143066406,2419.043627929688,1348.2504516601562,2687.9301757812486,estimate
2020-07-10,2077.8706545410155,2069.049072265625,355.7291752623765,1825.98974609375,2307.4041748046875,1630.1755981445312,2542.8924072265627,1426.5073486328124,2832.988067626952,estimate
2020-07-11,2173.0200939941406,2152.7076416015625,377.9373921710695,1910.5634765625,2422.3624267578125,1692.8927001953125,2652.327270507813,1502.8081512451172,2999.253265380857,estimate
2020-07-12,2252.5141174926757,2230.5086669921875,387.7772178061795,1968.73291015625,2489.9636840820312,1774.030029296875,2778.1755615234374,1598.037353515625,3083.8291992187487,estimate
2020-07-13,2331.932063049316,2310.554443359375,408.20367786030164,2051.5289306640625,2590.1163330078125,1834.2363037109376,2846.4569335937504,1591.6270874023437,3185.0225891113278,estimate
2020-07-14,2399.4725567016603,2377.0477294921875,426.80063475340665,2095.9991455078125,2667.0405883789062,1861.3725219726562,2961.28408203125,1665.6096405029296,3296.051928710936,estimate
2020-07-15,2480.641279602051,2454.981201171875,451.7281897932067,2160.8027954101562,2765.575927734375,1907.3131958007812,3065.4358154296874,1679.4053314208984,3438.8855957031246,estimate
2020-07-16,2566.8082842407225,2536.3031005859375,458.61912495608004,2241.475341796875,2859.16748046875,2001.701611328125,3170.98798828125,1749.2541961669922,3562.6321960449213,estimate
2020-07-17,2702.5818482666014,2659.5323486328125,484.10541393485823,2356.2048950195312,3003.4052124023438,2138.571923828125,3345.4096923828124,1867.142282104492,3770.4452453613267,estimate
2020-07-18,2851.0263946533205,2825.6995849609375,507.43144589549195,2492.541015625,3156.4253540039062,2241.381420898437,3522.459423828125,1974.3630249023438,3972.743035888671,estimate
2020-07-19,3006.1344092407226,2975.488037109375,503.960216264348,2638.4480590820312,3317.431884765625,2381.0609375,3658.5933837890634,2145.6517700195313,4109.235363769531,estimate
2020-07-20,3143.282356567383,3109.4439697265625,508.15083883896784,2799.4284057617188,3438.6883544921875,2533.441064453125,3792.5901611328127,2218.8321533203125,4266.976513671874,estimate
2020-07-21,3252.9996400146483,3236.0516357421875,521.6203387755326,2887.6254272460938,3576.7505493164062,2608.189599609375,3935.8686279296876,2303.083380126953,4358.863146972656,estimate
2020-07-22,3316.170819519043,3281.8983154296875,544.6756781104845,2942.1663818359375,3657.24853515625,2630.6595214843746,4032.9531982421886,2352.446600341797,4461.842871093751,estimate
2020-07-23,3367.8792131958007,3330.597900390625,557.0257269140355,2976.3673706054688,3717.6911010742188,2680.6367431640624,4100.300439453125,2393.489880371094,4554.404052734374,estimate
2020-07-24,3414.4447039794923,3375.635498046875,563.9833641204478,3008.0199584960938,3781.2546997070312,2727.9854248046877,4152.033789062501,2416.781292724609,4569.077429199218,estimate
2020-07-25,3488.638073120117,3455.99609375,565.1955299411798,3084.9175415039062,3857.0020141601562,2786.6224609375,4210.524169921875,2508.177526855469,4673.117919921874,estimate
2020-07-26,3579.4401000976563,3557.3299560546875,564.2414295107161,3175.301513671875,3940.591064453125,2875.667749023438,4319.326220703126,2538.774859619141,4770.409069824216,estimate
2020-07-27,3671.2460268554687,3642.490234375,562.3540251892517,3285.8968505859375,4029.5642700195312,2984.943603515625,4396.820361328126,2660.7301696777345,4929.927478027343,estimate
2020-07-28,3745.467696899414,3726.2933349609375,550.5952041563185,3354.58447265625,4086.5907592773438,3082.5076904296875,4479.32373046875,2738.0283325195314,4894.515405273436,estimate
2020-07-29,3792.0925013427736,3774.0556640625,544.7641010304638,3397.1149291992188,4134.2001953125,3117.889990234375,4505.870410156251,2835.752490234375,4947.694238281249,estimate
2020-07-30,3830.9197912597656,3807.3466796875,547.4524802273003,3450.6240844726562,4200.0794677734375,3127.2146972656246,4523.62568359375,2853.5740356445312,5001.665258789062,estimate
2020-07-31,3835.9113195800783,3810.4974365234375,549.8131041433182,3458.9990844726562,4186.886474609375,3169.0408935546875,4554.4095703125,2872.2551818847655,5005.35069580078,estimate
2020-08-01,3837.4268159179687,3809.651611328125,531.8801560588214,3464.9578247070312,4168.54248046875,3198.1703857421876,4532.020751953126,2864.975469970703,4934.864941406249,estimate
2020-08-02,3828.644594238281,3800.6922607421875,521.6101724327887,3478.1514892578125,4144.564697265625,3182.8214843749997,4507.995849609375,2869.19130859375,4976.657641601562,estimate
2020-08-03,3804.860373535156,3789.0164794921875,514.5815489524433,3456.08447265625,4113.0006103515625,3148.0783203125,4492.327392578125,2867.147741699219,4918.733752441405,estimate
2020-08-04,3758.3417495117187,3736.3800048828125,498.24767863630353,3429.9705810546875,4069.6029663085938,3129.2447753906254,4396.735107421875,2824.550244140625,4821.3425659179675,estimate
2020-08-05,3692.7029809570313,3670.498779296875,488.98836062698206,3359.0220336914062,3999.32666015625,3071.7330078125,4330.541357421876,2783.6581909179686,4703.921386718749,estimate
2020-08-06,3642.008042236328,3615.540283203125,480.7661711419441,3328.5001831054688,3946.697998046875,3042.944897460937,4273.010888671875,2731.7372497558595,4629.748608398437,estimate
2020-08-07,3600.28035925293,3575.7412109375,476.5493193268637,3290.8302001953125,3906.6842041015625,3001.21162109375,4225.665283203125,2681.642193603516,4580.620690917968,estimate
2020-08-08,3578.502236694336,3563.093017578125,466.00303261122815,3277.6190795898438,3879.440673828125,2992.690698242188,4195.031494140625,2677.2479919433595,4519.51993408203,estimate
2020-08-09,3580.0013819580076,3572.8155517578125,451.8864902577175,3267.091796875,3864.1209716796875,2998.0490234374997,4151.261474609375,2741.7082885742184,4517.511413574219,estimate
2020-08-10,3599.438814086914,3590.6304931640625,439.6910344807169,3298.2650146484375,3887.29541015625,3040.535546875,4175.457373046875,2783.9847717285156,4496.98447265625,estimate
2020-08-11,3638.30209375,3631.7672119140625,436.0063834079423,3326.89794921875,3926.2855834960938,3087.1720458984373,4199.165673828125,2826.5908752441405,4527.651098632812,estimate
2020-08-12,3678.2638145751953,3661.0096435546875,424.9217636377,3378.6583862304688,3960.9088134765625,3150.5595947265624,4218.443017578125,2901.7800720214846,4570.907568359372,estimate
2020-08-13,3719.542085571289,3698.913330078125,417.22137014001214,3425.2015991210938,3994.0641479492188,3198.217626953125,4254.209228515625,2970.555718994141,4562.772863769531,estimate
2020-08-14,3762.486114868164,3752.5836181640625,415.5731944088882,3472.1358032226562,4020.7058715820312,3247.350659179687,4284.636279296875,3022.9567077636716,4651.495397949218,estimate
2020-08-15,3784.933366821289,3772.376953125,410.67826288157977,3496.6675415039062,4038.7725830078125,3288.2642089843753,4316.595166015625,3035.3057495117187,4649.158410644531,estimate
2020-08-16,3784.00614440918,3764.512939453125,411.6435594013283,3513.6937255859375,4037.6405029296875,3273.187768554688,4305.11611328125,3047.8219604492188,4650.627807617186,estimate
2020-08-17,3752.802916015625,3728.8021240234375,413.0913001610353,3473.656494140625,4007.3317260742188,3246.542138671875,4282.508837890626,3006.8486083984376,4659.256713867186,estimate
