date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,estimate
2020-03-07,0.12811224189552012,0.08595343679189682,0.12580353581305878,0.038402910344302654,0.1815151423215866,0.017406420409679414,0.29040952622890487,0.007842639193404466,0.4777104496955869,estimate
2020-03-08,0.10953312934120185,0.07902346178889275,0.09607182305383706,0.0408704886212945,0.1526341401040554,0.02398868855088949,0.23398019373416903,0.01337987817823887,0.3773049406707283,estimate
2020-03-09,0.09682555949687957,0.07353302463889122,0.07403787680418995,0.04378492012619972,0.1309676468372345,0.02925357036292553,0.1924804121255875,0.01763595244847238,0.29650774523615747,estimate
2020-03-10,0.0897373553509824,0.07351671159267426,0.057943268242159916,0.04873575456440449,0.1176074855029583,0.03524585589766502,0.16257889270782475,0.022774209501221776,0.24430709667503814,estimate
2020-03-11,0.08811159555893391,0.07668156176805496,0.04673715098430747,0.05464824102818966,0.11068294011056423,0.041337551549077034,0.14846976399421696,0.029096711333841088,0.21083770096302018,estimate
2020-03-12,0.09211012071091682,0.08387132734060287,0.03991924555118538,0.06385452300310135,0.11306784488260746,0.04954655766487122,0.14378232359886173,0.036391234025359154,0.18747925721108905,estimate
2020-03-13,0.1023105602413416,0.09626840054988861,0.03731271802928151,0.07586043886840343,0.12253043800592422,0.06043249815702438,0.15278931558132172,0.04694822011515498,0.18911337442696086,estimate
2020-03-14,0.11973096788488329,0.11491381004452705,0.03870913646536579,0.09195539727807045,0.14104631543159485,0.07566310241818429,0.17296641170978544,0.05933042801916599,0.20660978108644482,estimate
2020-03-15,0.14583237058855594,0.14051052182912827,0.043662364809259974,0.1142042800784111,0.1700398251414299,0.09576581418514252,0.2040078580379486,0.07832208648324013,0.24359967857599255,estimate
2020-03-16,0.18250437582656742,0.176315039396286,0.05173363354709937,0.14562026038765907,0.21113575249910355,0.12311643958091736,0.25196918547153474,0.10053622480481864,0.30331848114728927,estimate
2020-03-17,0.2319979983717203,0.2235366404056549,0.0627776184920339,0.1881062053143978,0.26767684519290924,0.15931532233953477,0.3170771270990373,0.13281862586736679,0.3793769091367722,estimate
2020-03-18,0.2968994028195739,0.2856561243534088,0.0768689168669517,0.2422703132033348,0.3408902958035469,0.2076361507177353,0.39978700280189516,0.1758585277944803,0.47029535546898804,estimate
2020-03-19,0.3800262514650822,0.36889292299747467,0.09407765647483653,0.3124541565775871,0.43333902955055237,0.2710866838693619,0.5046524822711946,0.23260246478021143,0.5887161359190939,estimate
2020-03-20,0.4844143605902791,0.47055889666080475,0.11449923386078127,0.40368619561195374,0.549290269613266,0.3543987810611725,0.634128850698471,0.30548410341143606,0.7426860511302938,estimate
2020-03-21,0.6132112727612257,0.5976012349128723,0.13808927553675204,0.514870747923851,0.6913042068481445,0.45306110084056855,0.7916474580764772,0.39265319257974624,0.9249149978160855,estimate
2020-03-22,0.7695142525881529,0.7514256536960602,0.16452953473544804,0.6531449556350708,0.8626773059368134,0.5750304996967316,0.9864123821258546,0.5089190557599068,1.148912525177002,estimate
2020-03-23,0.9563867095708847,0.9359537363052368,0.1934807574696529,0.8200087696313858,1.0711391270160675,0.7291106820106505,1.2104874134063723,0.6453516945242882,1.385405635833739,estimate
2020-03-24,1.1763993182778358,1.1495016813278198,0.2245725301355029,1.0170625150203705,1.308332234621048,0.9118008315563202,1.4758300185203552,0.8101684480905533,1.6848953396081923,estimate
2020-03-25,1.4307820987105369,1.402493417263031,0.25734346654712476,1.250444382429123,1.5848538279533386,1.13125878572464,1.7731564164161684,1.0099407494068144,2.0025605201721186,estimate
2020-03-26,1.7187013719379902,1.6940646767616272,0.29109967836733425,1.5143157243728638,1.8973816633224487,1.3765039563179016,2.101247167587281,1.2427086740732194,2.3584531426429742,estimate
2020-03-27,2.0361919844150544,2.0109843015670776,0.3247941966294542,1.800474464893341,2.2397916316986084,1.6472406148910521,2.463146686553955,1.4895777106285095,2.75242782831192,estimate
2020-03-28,2.3752113884687422,2.348732590675354,0.35706815551258636,2.1148874163627625,2.604665517807007,1.9456575393676758,2.8369047880172733,1.7661811739206315,3.145963501930236,estimate
2020-03-29,2.7235765537023546,2.704799771308899,0.38598698375635637,2.442436993122101,2.970734477043152,2.2637658834457395,3.227631735801697,2.053854215145111,3.5487450897693633,estimate
2020-03-30,3.0661238086819647,3.048681139945984,0.4096981140411042,2.763662278652191,3.3344175815582275,2.570223546028137,3.5945064544677745,2.3355413138866425,3.909722274541854,estimate
2020-03-31,3.386372286558151,3.3781626224517822,0.4272396376447254,3.082094371318817,3.6637895703315735,2.849023723602295,3.9403565406799315,2.6176127076148985,4.245653927326201,estimate
2020-04-01,3.6685296903848648,3.66657292842865,0.4389125571656177,3.3515663743019104,3.9422261714935303,3.103997230529785,4.242953300476074,2.8552836894989015,4.567291188240051,estimate
2020-04-02,3.9001102025508882,3.8917349576950073,0.44569756272209965,3.5977609753608704,4.191683888435364,3.3257961511611938,4.480528450012207,3.0745761692523956,4.808720433712005,estimate
2020-04-03,4.07345669734478,4.061444520950317,0.44834141097317975,3.768746495246887,4.373501420021057,3.490976929664612,4.665591049194336,3.2411423325538635,4.980039143562316,estimate
2020-04-04,4.185822210907936,4.1775383949279785,0.4473371841014627,3.8754358291625977,4.497115612030029,3.6042321920394897,4.770360517501832,3.3613454937934875,5.081935787200925,estimate
2020-04-05,4.238872566223145,4.230630874633789,0.44313195553176615,3.9253405332565308,4.539885401725769,3.668028974533081,4.804593706130981,3.4240612924098968,5.119273602962493,estimate
2020-04-06,4.2375812436342235,4.240123510360718,0.4362006968131153,3.9294590950012207,4.539709448814392,3.678992438316345,4.803604555130005,3.4292572557926175,5.116015267372131,estimate
2020-04-07,4.188991518139839,4.1910247802734375,0.4270554893399155,3.8850414156913757,4.487531423568726,3.6566254138946532,4.741800212860108,3.40283665060997,5.058921134471893,estimate
2020-04-08,4.101346496582031,4.104939699172974,0.4162427430276826,3.8115023374557495,4.387866854667664,3.5714916944503785,4.63851957321167,3.319524770975113,4.946223044395447,estimate
2020-04-09,3.9832923480272293,3.979639172554016,0.40433317440658356,3.702094316482544,4.255042195320129,3.473918008804321,4.502512311935425,3.224119693040848,4.7989403128623955,estimate
2020-04-10,3.8433990564346314,3.8299254179000854,0.3918571057884549,3.57146018743515,4.104335784912109,3.3493406057357786,4.359906768798828,3.1001816749572755,4.630739152431488,estimate
2020-04-11,3.6899372404813766,3.671146869659424,0.3792665447983392,3.4245683550834656,3.9468092918395996,3.2108480453491213,4.185471487045288,2.9723460137844087,4.452097404003143,estimate
2020-04-12,3.5305950838327407,3.517829418182373,0.36698081613501465,3.2734005451202393,3.7817153334617615,3.0670952320098874,4.010391902923584,2.8346217393875124,4.264921987056732,estimate
2020-04-13,3.372513312101364,3.354640245437622,0.3553576817464186,3.121082603931427,3.6100834608078003,2.930598187446594,3.8424702644348145,2.694599050283432,4.08659130334854,estimate
2020-04-14,3.2222958533763886,3.2095448970794678,0.34457801924797554,2.980066180229187,3.452722728252411,2.7869531154632567,3.6709492206573486,2.5884146690368652,3.9240758955478663,estimate
2020-04-15,3.0859644713997842,3.0705461502075195,0.334787614635392,2.848074793815613,3.304113030433655,2.659972906112671,3.527874779701233,2.4811348021030426,3.7641251802444438,estimate
2020-04-16,2.968805121421814,2.953322172164917,0.32635587239644054,2.7436771988868713,3.181668221950531,2.563888192176819,3.3933489322662354,2.390188580751419,3.641053640842437,estimate
2020-04-17,2.8753209329843523,2.857287287712097,0.3198183361083165,2.650672674179077,3.080082058906555,2.4708186626434325,3.2937532901763924,2.29512197971344,3.5319081902503955,estimate
2020-04-18,2.8090893475413323,2.7919291257858276,0.3155740980959706,2.596216559410095,3.0144230723381042,2.4144794940948486,3.2249284029006957,2.233119261264801,3.4534204423427575,estimate
2020-04-19,2.7728524917960167,2.756027579307556,0.3137044865684553,2.5567660331726074,2.971442997455597,2.386599493026733,3.1911349296569824,2.1998176753520964,3.4169245064258567,estimate
2020-04-20,2.7685696081519127,2.7473596334457397,0.3143275819829965,2.5534061789512634,2.9673352241516113,2.3870293140411376,3.175330781936646,2.198594570159912,3.4299231946468347,estimate
2020-04-21,2.797290893018246,2.774673581123352,0.3176579106374649,2.580448269844055,3.0003467202186584,2.410698747634888,3.2064034700393673,2.2137533664703373,3.483218389749527,estimate
2020-04-22,2.859057385444641,2.8403269052505493,0.3239542956858713,2.6461666226387024,3.063479244709015,2.4688236713409424,3.280730676651001,2.257915437221527,3.566232109069823,estimate
2020-04-23,2.9527551975250246,2.9351712465286255,0.33351635380219863,2.7276411056518555,3.16334992647171,2.5547693490982057,3.3825850963592528,2.336290270090103,3.6854404330253594,estimate
2020-04-24,3.076285974860191,3.055772542953491,0.34636797354817134,2.8352619409561157,3.2911059260368347,2.6551691055297852,3.5149112701416017,2.436718887090683,3.8299021720886217,estimate
2020-04-25,3.226594888448715,3.20895779132843,0.36203937307634554,2.9685752987861633,3.4463663697242737,2.790454649925232,3.6868842363357546,2.575011694431305,4.03841323852539,estimate
2020-04-26,3.3994603980779647,3.385666608810425,0.3801445687902062,3.127515971660614,3.63478422164917,2.9416611433029174,3.883351373672485,2.717345768213272,4.281724226474761,estimate
2020-04-27,3.5894437943696977,3.5724124908447266,0.4000896413354549,3.30374675989151,3.8391727805137634,3.1029531955718994,4.091372776031494,2.8659409642219544,4.471297287940978,estimate
2020-04-28,3.790296785593033,3.7651350498199463,0.4205522125911426,3.496826171875,4.062845706939697,3.272268986701965,4.328010845184327,3.030600649118423,4.695359528064727,estimate
2020-04-29,3.995547167301178,3.9664840698242188,0.4400198794554735,3.694288492202759,4.287105441093445,3.451858973503113,4.553191995620727,3.1776060700416564,4.894223356246948,estimate
2020-04-30,4.198800394177437,4.170692682266235,0.45783439598778086,3.8889483213424683,4.503874659538269,3.6276374340057376,4.796604585647583,3.325675648450851,5.131866049766541,estimate
2020-05-01,4.393638939380645,4.373642683029175,0.47372561978159167,4.076656460762024,4.712075352668762,3.8020401716232297,5.01690149307251,3.49518478512764,5.351741206645965,estimate
2020-05-02,4.574028558373451,4.549408197402954,0.4872730378560522,4.245227217674255,4.89879298210144,3.965025019645691,5.20282769203186,3.654708653688431,5.545965397357938,estimate
2020-05-03,4.7350032074451445,4.722220182418823,0.4982458525361891,4.395029067993164,5.072456002235413,4.120634412765503,5.368981599807739,3.792701417207718,5.747106206417081,estimate
2020-05-04,4.873039563179016,4.86911678314209,0.506878393695841,4.524052858352661,5.203946828842163,4.241589689254761,5.518479251861573,3.939143830537796,5.929212033748627,estimate
2020-05-05,4.986044013500214,4.983231782913208,0.5133423147776651,4.634729981422424,5.321640372276306,4.343535995483398,5.623525476455688,4.035126304626465,6.039997553825378,estimate
2020-05-06,5.073207775115967,5.065677642822266,0.5175280983123558,4.703789949417114,5.4214558601379395,4.417546939849854,5.721744108200074,4.126764607429505,6.127913677692408,estimate
2020-05-07,5.135020430922508,5.117018461227417,0.5192966923599447,4.762120366096497,5.484573602676392,4.502791213989258,5.803615236282349,4.178808152675629,6.235898888111113,estimate
2020-05-08,5.173625709533692,5.133380651473999,0.5187811376385086,4.812706112861633,5.521720767021179,4.5406403064727785,5.841572046279907,4.208551216125488,6.255397915840148,estimate
2020-05-09,5.1925826381444935,5.155857801437378,0.5166468620137971,4.837311506271362,5.5381762981414795,4.558076763153076,5.861639070510864,4.2377024531364444,6.296162688732148,estimate
2020-05-10,5.196806509613991,5.178492546081543,0.5138757612829055,4.838657021522522,5.524272561073303,4.553593111038208,5.853598403930664,4.244444406032562,6.289474344253539,estimate
