date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,estimate
2020-03-07,0.13145960000247578,0.09603989869356155,0.12457608837789136,0.043518063612282276,0.17577757686376572,0.0192300520837307,0.29254804253578204,0.006513282691594213,0.4696572855114934,estimate
2020-03-08,0.10790339272218989,0.08079281076788902,0.09473112274537238,0.041404529474675655,0.14085954800248146,0.02189636956900358,0.2312204256653787,0.009644849132746458,0.36696700826287254,estimate
2020-03-09,0.09102974303264637,0.0717943087220192,0.07270025106484425,0.04006937239319086,0.11690476909279823,0.02353951744735241,0.18490449339151402,0.012777615548111498,0.2887977056205272,estimate
2020-03-10,0.08026432573399507,0.06636005640029907,0.05650702804099236,0.04063982330262661,0.10109164007008076,0.02668880969285965,0.1525968357920647,0.01625591069459915,0.2335079465061424,estimate
2020-03-11,0.07521386693092064,0.06542280316352844,0.04487829492397777,0.04396121669560671,0.09313811920583248,0.031923361122608185,0.13148148357868195,0.020383177511394023,0.19254027418792238,estimate
2020-03-12,0.0758454587617889,0.0687522366642952,0.03712160588405176,0.05002808663994074,0.09341270104050636,0.03798382095992565,0.12082523405551912,0.02616974525153637,0.16736065261065955,estimate
2020-03-13,0.08256145609496161,0.07703476026654243,0.033115297443192596,0.059293159283697605,0.10034860856831074,0.046590219065546994,0.12552804499864578,0.034539930801838634,0.1615800034254789,estimate
2020-03-14,0.09624965078476816,0.09118565544486046,0.033058685470843084,0.07208105735480785,0.11489882506430149,0.05914813578128815,0.14093838930130007,0.04533072812482714,0.17170287519693364,estimate
2020-03-15,0.11826693432498724,0.11344540491700172,0.03691254106018414,0.09147490747272968,0.1398405283689499,0.07610954642295838,0.16995249241590502,0.059630639012902976,0.20222766995429992,estimate
2020-03-16,0.15041397827677427,0.14538143575191498,0.04424569387855346,0.11783893406391144,0.1762627810239792,0.09958731308579444,0.20926670730113983,0.07949735708534718,0.24945264384150495,estimate
2020-03-17,0.1949870346467942,0.1890060156583786,0.0546018103892349,0.15487824752926826,0.22762808203697205,0.1306873619556427,0.26940403282642367,0.1055062161758542,0.31738252639770476,estimate
2020-03-18,0.2548032660409808,0.24837340414524078,0.06778586517072731,0.20634613558650017,0.2957736402750015,0.17305116206407548,0.34738930165767673,0.14312555827200413,0.4065282367169857,estimate
2020-03-19,0.33306147926300766,0.3233899921178818,0.08390270550730172,0.27275293320417404,0.3847609907388687,0.23122119158506393,0.44621376097202303,0.19519151300191878,0.5153298571705814,estimate
2020-03-20,0.433181417748332,0.4216289520263672,0.10334527672571368,0.35887035727500916,0.4994860514998436,0.30682559609413146,0.5734710812568665,0.2614585220813751,0.6561499297618866,estimate
2020-03-21,0.5588094400316477,0.5466111898422241,0.1265706534767122,0.46887941658496857,0.6394004374742508,0.4048427134752274,0.7277935147285461,0.3496567539870739,0.8291810080409049,estimate
2020-03-22,0.713428754478693,0.7019065320491791,0.1538737231451483,0.6046229749917984,0.8090369999408722,0.5248967051506043,0.919931310415268,0.462757558375597,1.0483559042215347,estimate
2020-03-23,0.9001592346429825,0.8871131241321564,0.1852114914644147,0.7684130072593689,1.006354033946991,0.6747284293174743,1.148015630245209,0.5869092434644699,1.3149898797273636,estimate
2020-03-24,1.1214132421314715,1.1015284657478333,0.21955421219800134,0.963984027504921,1.2505817413330078,0.8524856209754944,1.4181058883666995,0.7493394762277603,1.6102472186088561,estimate
2020-03-25,1.3779523996710776,1.3587392568588257,0.2549550218427598,1.1976467967033386,1.5259453356266022,1.067845630645752,1.7151327252388,0.9375874996185303,1.9256752610206596,estimate
2020-03-26,1.6683786172866821,1.6503965854644775,0.2893690557165466,1.4624442160129547,1.8499688506126404,1.3129067063331603,2.0432215213775633,1.1571487605571746,2.29671127796173,estimate
2020-03-27,1.988333671092987,1.966016173362732,0.3213420229223446,1.7579308152198792,2.1979735493659973,1.5938365817070006,2.4087897777557377,1.4230327963829041,2.6794220805168147,estimate
2020-03-28,2.329509189367294,2.3093557357788086,0.35023431055101184,2.082130193710327,2.5554991960525513,1.894391441345215,2.7908351182937623,1.6993048340082169,3.1051265358924867,estimate
2020-03-29,2.679476152062416,2.6607688665390015,0.3756595847408851,2.411402463912964,2.9182061553001404,2.2126878261566163,3.1887558460235597,2.002708074450493,3.4840150773525234,estimate
2020-03-30,3.0230008601546285,2.9992105960845947,0.3972648164052227,2.742067575454712,3.286386013031006,2.5254047870635987,3.5465370655059814,2.3121196925640106,3.8635153770446777,estimate
2020-03-31,3.343869082570076,3.317089319229126,0.41511097184512585,3.053542971611023,3.6180893182754517,2.823873496055603,3.8937781095504764,2.604888415336609,4.230113363265991,estimate
2020-04-01,3.6268549170494078,3.6117258071899414,0.42939994804958975,3.3270184993743896,3.903953969478607,3.0947906732559205,4.190376138687134,2.856571447849274,4.5455198764801015,estimate
2020-04-02,3.859914134263992,3.848868250846863,0.4401281677826186,3.5503495931625366,4.135746955871582,3.3107441902160644,4.430892753601075,3.077332717180252,4.804733061790463,estimate
2020-04-03,4.035529177427292,4.016256093978882,0.44718264937463575,3.7163622975349426,4.316172361373901,3.471055722236633,4.614022970199586,3.235597026348114,4.978534615039825,estimate
2020-04-04,4.151094573378563,4.135905504226685,0.4504959009454917,3.8477612733840942,4.4405611753463745,3.573302388191223,4.736028957366944,3.3469313383102417,5.099656546115876,estimate
2020-04-05,4.208314393162727,4.190257549285889,0.4502908522379373,3.901371717453003,4.487714648246765,3.6330008506774902,4.794090223312378,3.4103907227516177,5.16534514427185,estimate
2020-04-06,4.212202835679054,4.187077522277832,0.4469690204578017,3.909404754638672,4.499346852302551,3.6598639965057376,4.7963189601898195,3.4141979634761808,5.162803721427917,estimate
2020-04-07,4.169863859176636,4.1392271518707275,0.4410941165323835,3.8639601469039917,4.449712038040161,3.625651621818543,4.747667503356934,3.388888031244278,5.079457795619963,estimate
2020-04-08,4.089467295765877,4.059934854507446,0.43315248924135763,3.7871793508529663,4.375446796417236,3.5592756271362305,4.637755632400514,3.3074528992176058,4.985562789440156,estimate
2020-04-09,3.979485053062439,3.950830340385437,0.42345102016137615,3.6840739250183105,4.25835382938385,3.4564180135726925,4.530282831192016,3.210676169395447,4.856041789054871,estimate
2020-04-10,3.848155909180641,3.8214868307113647,0.41239871495016495,3.558936834335327,4.116606950759888,3.3422606468200686,4.389255332946778,3.124686151742935,4.67932642698288,estimate
2020-04-11,3.703318714976311,3.680251121520996,0.4005522649411376,3.421646535396576,3.959820568561554,3.2080925464630123,4.2364990234375,2.9931464314460756,4.51922354698181,estimate
